"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Allentown, PA",60,179900,185250,186500,182000,180950,179990,179900,177700,175000,172000,173000,159900,159000,150000,151000,169925,167500,166000,169900,165000,169900,171750,165000,169900,168900,165450,169999,170000,169900,169900,169900,174900,174900,173400,169900,169000,169000,169000,169945,176900,181200,189900,189317,186000,189000,189317,179900,184900,180000,184900,180000,179900,184900,189000,192500,190000,189700,180000,179500,177900,179900,179900,184500,174900,174900,175000,187700,185000,187500,174900,179900,180900,179900,189000,194900,199856,204700,199999,216000,205000,205750,199900
"El Paso, TX",61,137950,137950,137950,147950,139950,139950,160000,160000,166300,167800,180550,187300,179000,169300,161550,145000,136200,139950,139950,139950,139950,145150,157500,143500,145150,153000,159800,150900,143000,141000,148900,131840,131840,145950,149000,155000,149000,149750,132675,130000,133787.5,130000,136890,133950,139000,136890,136890,145975,146188,141000,130000,138000,134900,132500,129000,139600,142508,139900,139999,144900,132900,128500,129900,129900,137000,128000,119000,120750,115000,119900,129000,129900,135000,141950,135000,140999.5,145000,143900,149900,145000,149900,149450
"Baton Rouge, LA",62,135950,136900,134900,134900,139900,139749,135000,141000,134900,128200,124900,131500,131750,128000,135000,134900,132900,130000,124900,124900,121750,124950,129900,125000,129950,134900,135000,134900,129000,129900,130000,128900,119900,120000,120000,124400,139900,152500,146000,150000,155000,153750,155000,139450,138200,141700,141400,137000,139000,137200,135500,135500,139000,120000,125000,119000,128250,130900,132900,129050,131500,129900,138000,137500,139000,149000,142500,139200,135700,135000,140000,153700,153700,152500,151250,148250,140000,144800,140000,152500,147450,147450
"Dayton, OH",63,89950,93500,96750,95247.5,95900,93400,89900,89900,91900,87900,82900,79950,78900,79900,79900,84900,87500,87500,85000,89000,85500,85000,86200,87900,86500,84700,84200,79900,79900,82700,79900,75500,74900,74900,82900,80750,79900,85000,89900,89900,89900,89900,89900,86700,86950,87500,89000,92500,89950,90750,89900,90000,89400,88400,89899.5,89900,89900,87000,84900,79900,84500,85900,89950,89900,90000,90000,92500,90000,89900,93450,94000,85250,85000,83700,94275,96500,97500,99000,98450,99155.5,98500,96900
"McAllen, TX",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000,146500,152500,139950,140000,144000,143950,142000,139500,139000,139900,141888,144950,142900,135950,130250,130000,142000,126250,124500,122000,105000,112950,99000,116000,107000,105000,106000,104950,99250,1e+05,108000,111500,122500,126000,129000,126000,125000
"Akron, OH",65,139900,139250,133900,129900,131500,130000,129900,129900,128000,125000,124000,119900,119900,120000,116900,119900,119900,119900,119900,119000,118000,116900,114900,115000,114900,113200,115000,114900,116900,119750,116000,110350,112000,112500,122900,124900,120000,124400,120000,119900,119900,117950,117500,115500,116447.5,116947.5,116895,115750,119000,119900,124950,122500,125888.5,124900,121199.5,121900,119900,119900,119900,117000,113900,115000,115500,119000,119000,117000,122900,120900,119000,117000,117000,116700,117700,123700,119900,119900,124950,125000,129900,125000,124900,121950
"North Port-Sarasota-Bradenton, FL",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,219500,214990,219000,224900,225000,229900,229000,229000,238900,239000,237277.5,249950,245000,249000,249900,254995,249500,249900,249900,249900,249500,249900,249900,249500,249900,249825
"Charleston, SC",67,,,,,,,,,,,,,,,,,,,,,,,,190000,220000,224700,224990,215000,224000,229000,205000,199999,199725,214950,249000,239500,239900,249700,249000,258975,259500,259900,255000,237000,259900,259000,255000,257000,245000,240000,225000,225000,225000,224900,228000,218900,220000,249000,249000,268330,268000,269977.5,275000,272460,285000,279900,270430,259000,274950,269500,275000,269000,254900,260000,241475,245000,253945,250000,259900,247250,250000,269000
"Colorado Springs, CO",68,135000,135000,135000,135000,130000,130000,129500,127450,124900,119900,110000,114900,117450,118995,114900,114950,117947.5,120000,122900,119900,115500,114950,114000,109900,114450,104900,108700,1e+05,1e+05,103800,106900,99250,99000,103450,117950,112700,119900,124900,120000,119900,121250,120000,119900,123750,119900,119950,115000,119950,124500,124500,122950,125000,127500,134900,129700,125000,119500,120000,124900,124900,138000,136350,130000,129900,142000,144900,142000,135000,135000,137700,134950,145500,148500,149900,148500,158700,155450,154900,159900,162000,160000,155000
"Winston-Salem, NC",69,109900,109700,111000,110000,109900,105950,104900,104900,104950,101000,99949.5,99500,99900,102000,1e+05,100500,99900,99900,99500,99500,99500,97500,94900,89900,94500,92000,94500,92900,94000,89900,89900,89900,89900,89900,95000,95000,97500,99800,102450,104900,102000,99950,99500,97750,98000,99500,95000,95900,97000,95450,97900,104000,104900,102900,99900,99000,98900,98950,97500,96475,94950,97100,95000,99000,102500,102500,1e+05,99900,99900,99900,99900,104450,99900,99995,104000,109900,1e+05,99800,98900,99500,104000,109000
"Springfield, MA",70,169900,169900,168950,169000,169000,169900,170000,169900,170000,169900,169900,168000,160000,164900,164950,159500,159900,169900,174900,169900,173900,175900,175000,185000,175000,174000,174900,175950,179000,179900,174900,169900,165000,165000,160000,159900,156250,164900,169450,169900,169900,169800,169900,164950,167750,165000,169000,164500,164200,169900,174900,168900,174900,174950,169900,169900,169900,174900,167500,166950,165000,169900,169900,172500,174900,169900,169900,164900,174900,179900,175450,172900,169900,169900,169000,178700,181900,178950,180000,184450,184000,189000
"Fort Myers, FL",71,187000,187000,185000,189000,178000,169934.5,169900,169000,167000,160000,160000,159900,165000,169900,169900,169900,173500,169900,165250,161500,165000,169900,167900,169000,168200,165950,163900,164900,167600,165000,165000,164000,168000,164887.5,174900,174900,174900,170000,171500,175000,179900,179900,179900,179900,184995,185710,189900,198894,190000,189900,189200,191950,198250,202000,199500,199900,199900,199900,205000,199900,209000,208925,199995,202500,199900,199900,199900,199500,199900,209000,210000,217500,216000,216000,216000,219900,220000,220000,220000,220000,220000,224990
"Toledo, OH",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,117700,117500,109900,105400,108000,109950,104900,99900,104900,99900,97900,99700,93200,89900,94700,94900,89900,98450,99900,109900,109900,102900,99900,101450,99900,99900,109000,108000,108500,109900,110000,119000,109900,109900,117700
"Madison, WI",73,169900,169000,169000,164900,166900,164900,164900,164900,167500,164900,164900,162500,160000,163500,160000,159900,159900,167250,160000,160000,158900,157900,155000,154900,150000,149900,150000,150000,149900,149900,149900,149900,146450,148900,154850,154500,154900,154850,155950,159900,159900,159900,159900,164900,165000,168450,165000,160000,163249.5,164900,164900,164700,162000,164250,162700,162250,164900,163500,164900,164900,164400,166950,163000,164900,169000,169900,172750,174900,175000,174900,179900,179900,185000,185500,179900,184900,185000,189900,189900,192700,209900,219700
"Lakeland, FL",74,84900,81500,79900,79900,77750,75900,75000,72750,74000,72000,69900,69500,67900,68250,69900,68950,69700,70700,69000,64900,65000,61150,59999.5,64500,65000,66000,62500,62000,59900,59900,59900,64900,59900,64900,64900,65000,69000,67000,69500,65750,65000,66500,59900,65000,68000,65000,65000,65000,65450,69700,67000,69900,69900,70997.5,73000,69900,66250,64900,64900,59900,59900,65000,64900,65000,68500,68500,70900,75000,79900,79900,82900,80450,79950,82450,83000,87500,85000,89000,85450,87900,85000,88000
"Ogden, UT",75,165900,162000,160000,159900,159900,159900,159500,161900,160000,159900,154900,149900,144900,139900,139000,134900,134900,130000,127500,129000,129900,129900,134900,129900,128950,129900,129900,139900,139850,134450,129950,129900,124500,129900,125000,125000,132000,135000,136100,137700,143450,145000,147000,142000,139900,144900,145000,141900,140900,144900,149000,157900,159900,159900,158700,159000,160000,160000,161000,169000,169000,172900,172000,175000,176000,174900,175000,174900,175000,175000,177900,177900,182250,179995,175000,189450,199000,195000,194750,194950,195000,190000
"Daytona Beach, FL",76,239900,237500,229002.5,224000,219900,219900,214900,209900,199900,198950,194500,199900,199900,199000,199000,199018,199013.5,199000,195000,194000,184900,184900,179000,179000,178550,175000,178900,169900,172000,179000,179200,175000,179000,175000,189950,190000,199000,190000,185000,195000,199000,199500,206250,215000,199900,199000,211000,210000,209999.5,214900,219900,218750,223855,224900,225000,228150,237500,225000,227000,225000,229000,229900,229250,229900,248000,249900,248900,239995,239900,244900,256400,253000,250000,257500,249900,249900,249000,255000,253900,259500,250000,253950
"Des Moines, IA",77,149900,143400,139950,139900,140000,139950,144900,144900,139950,142950,139900,136200,137000,136900,134900,134250,137000,137500,136900,135000,133900,135000,134900,133500,132950,129900,129000,125950,124500,123250,124500,121600,120000,119900,122900,122400,124900,121500,124900,127975,125000,123900,125000,123950,125000,129900,128500,128500,130000,128000,127900,129900,127900,128000,125000,124900,125000,124900,125000,129500,128000,129900,129000,129900,135450,129000,131000,129900,130000,131950,132700,134900,151900,154900,148999,136900,135000,136900,144000,142000,154900,157000
"Youngstown, OH",78,138000,138700,135900,129900,127500,127900,124900,129900,124900,122000,119900,124750,129000,128850,124900,124900,119588.5,119000,118450,119000,115000,115000,115000,114900,114900,115000,115000,123900,115000,115000,115900,113900,114900,112500,119900,104900,104900,106000,109900,113000,109900,109900,118500,120000,119000,117750,109900,109900,107450,118900,126950,125500,127000,124900,121950,119200,115000,115000,115000,119900,115000,125500,126250,121900,121900,119000,119000,124200,109900,109500,115000,112250,107450,106900,114900,111236,113700,111750,115000,123250,125000,125000
"Augusta, GA",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143900,138900,146490,153900,142700,144900,142600,138950,128200,123000,123000,127500,132400,135000,129900,128140,131950,125900,119500,124900,117000,118115,124900,119565,120000,119230,119900,122230,131005,134005,137450,131952.5,133452.5,134005,130900,131900,112500,110000,110500,102500,105000,119450,109000,114700
"Scranton, PA",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153900,147000,149950,149900,168375,170750,164000,164000,161950,159900,161950,158000,156500,159000,159900,165000,168875,169900,169900,174900,179725,199900,192000,199900,194950,187700,180000,182750,179520,185500,189900,182900
"Harrisburg, PA",81,152450,154720,159900,159900,158900,155000,155000,155000,149900,144900,143617.5,139900,142500,137900,125900,132900,134450,143200,139900,137900,129900,139900,132450,139900,144900,141500,134950,137200,129900,129900,132900,129900,139900,136700,132400,130900,135900,135900,139900,134900,131900,135900,138500,129900,134900,134950,129900,129900,129350,134950,145000,144950,139900,139950,139900,136250,139900,143700,142900,135000,139900,139900,143900,142900,144400,146900,153900,158400,159900,150949.5,159900,162900,155900,169000,169990,169900,167500,168700,177400,179945,169200,164900
"Melbourne, FL",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,129600,138900,134900,129900,129900,125000,125000,129900,139000,139900,140000,139900,139900,137000,139500,139900,139900,142200,139900,140000,148500,150000,144900,144900,149250,155000,159900,159000,149999.5,145000,145000,145000,149900,155000,154900,159000,168000,175000,179000,179900,181450,184000,183400,181000,180000,184900
"Chattanooga, TN",83,224950,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,225000,213500,220000,215000,199900,199900,199900,199000,199000,197500,193750,189900,195000,195000,195000,199000,199500,195000,194900,199900,189900,194950,195000,199900,199500,204900,210000,209950,214300,207000,209900,209900,209000,209900,215000,219900,220000,224900,219000,216700,217700,219000,219450,221000,224900,2e+05,207000,211000,214500,211000,219950,219000,219000,220000,219900,219000,210000,218000,215000,224950,225000,224700,227500,233900,225000,229950,229900,233800,229900,234900,235750
"Spokane, WA",84,140000,143673,140900,140900,135000,129900,130000,129900,129900,135000,129900,134950,129900,144200,149900,149900,144200,135000,129900,127641,125000,127641,127000,120000,123450,119000,108250,110000,117000,110000,110000,109950,105900,110000,110000,110000,110000,110000,119000,116000,119500,124900,124500,124900,129000,123500,121800,115000,119900,115450,115900,119250,119925,124500,119900,125950,127500,126000,124950,119500,119500,134950,127000,125000,139950,141250,139250,130000,128500,130900,120500,118000,119950,134900,130000,129500,130000,129000,131000,135000,134950,135000
"Provo, UT",85,159000,157000,154900,151525,154000,154900,154900,154900,149900,149000,148500,145000,143950,139900,135000,130000,129000,129900,127950,132000,132300,120000,119900,121000,120000,123900,119900,114941.5,113250,120000,119900,125000,129900,135000,147900,139900,139000,149000,149900,149900,157800,166900,167500,169900,167500,164500,175500,169900,165000,169900,165000,170000,169900,166450,165450,169700,175000,175000,172825,173450,176000,179900,178900,180000,180000,180000,187900,189900,191450,189900,198000,210000,204999.5,208250,199900,190500,198000,203950,203250,196250,199900,2e+05
"Lancaster, PA",86,181900,175000,169900,169990,169900,169990,169900,169900,167700,166150,160950,164900,166500,164900,159900,159990,164900,164900,164900,159990,159900,159900,158750,159500,159500,159900,159900,164900,164400,163200,159900,169900,173900,166250,173950,169900,178900,189700,189900,194900,199900,199900,214770,216000,217900,214900,218135,205900,209900,219900,223450,228200,229900,226600,220950,224900,229900,240320,239900,219900,229900,219900,235000,234900,199900,219900,229900,230000,230000,229900,239900,249900,239900,239900,235000,239900,239900,230900,229900,231900,229900,219950
"Modesto, CA",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152425,156950,166000,167700,168600,163750,167500,160000,169950,165000,159900,161375,174700,173500,176750,175500,172388.5,175250,155000
"Portland, ME",88,220000,219000,217000,217500,219000,219500,219900,219900,224450,224900,215000,215000,218500,210000,213900,215000,213950,214999,214900,213900,214999.5,205000,199900,199900,202000,205000,213000,207000,209900,219900,219000,215990,219000,209900,219990,219900,219900,219900,210000,206950,219000,219900,215500,215000,215000,219000,219900,219000,220000,224900,224900,229900,225000,231250,229000,232500,235000,239000,239700,244900,249950,259000,245000,239900,239900,230350,235000,244900,244900,249000,262500,279450,289450,287250,281950,275000,279000,279900,279450,279000,285950,279000
"Durham, NC",89,149900,150000,152000,149900,149900,149000,147500,147500,149950,145000,139900,139900,139900,143900,148900,149900,149000,147000,149000,145000,143900,141995,143900,139990,149700,146750,145000,148745,145000,144000,147000,147000,143000,139900,145000,147347.5,143000,138390,145000,147400,145250,146960,144900,144900,147000,147400,149900,149000,149800,149900,149900,149985,153850,154350,155000,150000,158000,165000,158000,159900,155000,155450,155000,154900,149900,149450,149250,149500,149700,147900,148000,150000,152000,150000,154950,154900,154900,151000,162000,163000,171000,170000
"Santa Rosa, CA",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,259900,272950,285000,284900,279000,294900,294900,295000,299000,299000,295000,295000,299000,299900,319900,314975,310000,299000,310000,324420,319000,327000,317000,339000,349950,349000,359500,359000,377000,385000,379950,380000,368850
"Lexington, KY",91,135450,129900,128950,129900,144400,145000,139950,149900,148000,149900,159000,148400,154000,149900,159450,158700,154900,158400,149450,149900,149000,149900,147900,142000,142000,147900,152000,149000,143350,140000,139900,134900,144900,144900,144900,142100,142100,149600,149600,149650,149600,149600,149600,147850,147850,147900,147875,162400,168900,169000,169000,169000,169250,161900,162900,159950,159900,159900,154900,159950,160500,155000,154900,145000,144000,149900,144900,143000,139950,147950,149900,152500,155000,164900,164950,164900,163750,156950,149250,160450,179950,180000
"Lansing, MI",92,156450,154900,147500,148200,141200,142500,139000,139250,139900,134900,129900,128900,128850,125450,124850,124900,122000,119900,124000,124900,123000,120000,117150,119900,129300,129950,129900,124900,129900,126250,129900,124900,126450,130000,133950,135000,138400,127900,137900,132900,126950,139900,139900,144950,146900,146900,144950,148000,152900,152900,149950,149900,147500,149900,144900,139900,139900,137250,115000,113900,109000,109900,119900,129000,123900,119900,124900,125950,139900,148700,148850,142900,146200,139900,137500,138950,152800,149900,149900,169900,170000,173900
"Pensacola, FL",93,349000,344750,349000,348500,325000,325000,329700,319900,329000,319900,309000,307000,324500,324500,324000,325000,328000,330000,319900,309000,310000,299500,299000,299000,299250,299000,299900,3e+05,298950,3e+05,310000,325000,319000,299900,322250,314000,325000,329000,330000,330000,329000,318750,330000,330500,329000,329000,329000,332000,339450,334000,329000,337450,349700,346323,350000,349450,359900,369000,369900,380000,389000,385000,360000,350000,350000,349750,352450,349500,359000,329900,349000,350000,349000,354500,350000,365000,359900,359000,359000,366950,364900,368250
"Visalia, CA",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,139900,140874.5,137700,135000,134900,134900,134900,135000,135000,132450,134900,135000,135000,137500,140000,140000
"Springfield, MO",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,169900,147400,147500,157450,162500,169050,159900,159900,159950,165000,169900,175500,166500,165000,169900,168500,168000,164900,149900,139900,145000,147450,139950,139900,139950,139900,152450,159450,174900,169900,172400,172400,175450,179900,175000,166950
"York, PA",96,149900,149900,149900,144950,144900,141900,139997.5,140000,139900,139900,139250,134900,137700,137850,137850,131950,129900,128450,129900,129000,129900,129000,128000,125000,126150,125000,124900,125900,119900,119500,119900,117900,115550,115000,117900,119250,115000,117900,115000,119900,119900,119900,128900,129000,127900,125000,127500,130000,129900,127250,125000,125000,124900,126228.5,124900,124900,124900,125000,129900,125250,124900,124900,127500,128000,122250,124900,124000,120000,119900,119900,119900,119900,119900,119900,124900,126500,127500,129900,125900,125900,129900,129900
"Corpus Christi, TX",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157900,161000,162000,162450,165000,169900,169900,169000,169450,169450,169900,169900,179900,189000,194250,197000,199000,199000,192000,188850,183500,189000,189900,199900,205000,199000,199986.5,199900,199000,199900,204000,199500,199900,199000,199000,199999,205450,210000,214900,2e+05,199900,204950,207500,205000
"Flint, MI",98,114900,105643,104950,105000,105000,103500,99900,104900,108950,109900,109900,109900,109900,110000,115000,118900,119900,119900,115900,115000,119300,115000,109900,104900,101999,99900,101999,100999.5,110000,114900,119700,120000,114900,119000,119900,119700,119900,121200,119900,119250,129500,137500,129900,134950,144950,139900,136250,137750,131450,144999,140000,144900,144900,142000,140000,144850,149900,157900,159900,154900,139900,152200,155777,158450,159000,159900,159900,164900,164900,160000,164900,159900,160950,163500,162900,165000,164900,160000,162900,164900,168400,165000
"Reno, NV",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199700,224450,219900,227000,239450,256500,233200,230000,269000,246750,228000,234900,225000,229000,239450,250000,265000,250000,249500,244990
"Asheville, NC",100,189000,189500,179900,188000,187000,187900,188750,175000,174900,179900,179650,179500,175000,170650,169900,173400,179000,178950,175000,175000,175000,169900,168950,169000,169000,169450,166950,169900,169000,169950,165000,169900,172900,172900,174200,174900,169000,168900,169900,173500,175000,179450,175000,174900,172000,174000,171400,169450,174500,175000,175000,177500,179900,179000,180000,185000,188500,185000,195000,195000,189900,195000,194950,199900,209000,207000,205000,204900,199900,204900,210250,212900,212900,210000,225000,227500,229000,229000,239900,239000,235000,248897.5
"Port St. Lucie, FL",101,139500,140000,147500,140500,139900,139000,139900,141500,141750,131700,134000,135000,129000,119900,129000,129250,129500,127000,127000,125000,123950,124900,122500,119000,119900,124900,121750,124900,125000,124999.5,124949.5,123700,128500,129900,139900,146775,140000,139900,134900,159000,158200,159850,164900,165000,160950,159875,160000,164900,155000,155900,159900,164900,164900,165000,169000,159450,159900,165000,165900,180000,173999.5,174900,175000,175000,175000,165000,169990,169450,165000,162800,170000,177500,189000,184900,185000,197000,199000,195700,190000,185000,184000,182750
"Santa Maria-Santa Barbara, CA",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589450,575000,555000,529000,529000,519000,539000,549250,549500,569000,549000,549000,532000,525000,525000,510000,499000,510000,542500,560000,559500,555000,559000,581950,595000,629000,569000,599000,649000,632000,587000,599000,597000,599000,599000,589000
"Huntsville, AL",103,139900,139900,155000,143250,139900,142000,139900,142000,144200,142000,139900,139900,139900,134900,134900,134900,138900,139900,139900,139900,139900,139000,139900,139900,139900,139900,131200,126950,128000,129900,125000,125000,129900,128900,129900,129900,129900,122450,125310,129900,129900,134900,137450,139400,133750,132750,119900,121450,119900,119950,119900,124000,124450,121000,115000,122450,118000,121900,118000,118575,121950,121950,124900,124900,120995,126900,129950,132500,132000,139700,135000,131950,129900,127500,124900,126900,129000,129173,134500,136000,139900,132400
"Salinas, CA",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,449500,419000,419000,389000,384975,365000,410000,418900,458500,439950,460000,430000,475000,473950,465000,455000,459000,470000,505000,508000,499999,470000,475000,489000,502475,499950,541000,509750,545000,570000,542000,519000,471500,518000,525000,499500,499500,529000
"Reading, PA",105,78900,75000,79000,77900,79900,77950,77900,77900,69900,69900,69900,67850,64900,66850,62000,59900,60000,62900,68500,67950,64900,64900,69500,64900,64900,64900,68950,73900,70000,77900,79000,75000,72000,64900,72500,70000,69000,64900,69900,70000,69900,69900,69900,69900,67900,69900,68805.5,65949.5,59900,60000,62900,69900,72000,64900,68900,64900,60000,59950,59900,56950,56950,60000,64950,70000,77500,74900,79900,72200,69900,73400,72500,69900,68000,69900,74900,75500,76250,78000,76500,74900,69900,70000
"Canton, OH",106,144950,141400,139900,139000,139500,138726.5,138553,135900,138553,138800,136900,138553,138750,135000,135000,131400,129900,129900,129900,131900,133900,129900,129900,127500,125950,126900,126900,129200,124950,125000,124900,125000,131400,127900,134850,135000,135000,129900,129900,136500,139900,134950,135000,134950,134900,129900,135700,138200,134900,146900,139900,144900,136900,129900,133900,129900,129900,129450,134875,134900,129900,129900,141700,146900,135200,142900,144900,144900,139900,147000,143700,141000,139900,139900,131000,144900,145000,148250,144900,145900,149900,148950
"Beaumont, TX",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,117000,102200,97700,97700,99300,89000,89450,88450,94900,89900,88900,89000,89636,89900,89900,89000,89900,80000,86900,99400,101200,89900,97450,99000,1e+05
"Manchester, NH",108,174900,174900,179000,179000,178900,175000,174700,174900,171950,167000,167000,159450,150000,144900,149900,162500,159900,161000,164200,163600,159900,159900,159900,157044,159900,159900,167800,167900,170000,169900,167000,164200,163000,164000,164450,161000,167000,184400,184900,184900,175000,184900,184900,179000,179000,177500,177000,177750,174900,169900,179900,179900,185000,180000,175000,174800,179000,179900,185000,189900,194900,189000,179850,185000,185000,183000,179900,174900,172900,178950,179000,179000,189000,179900,175000,184900,189900,189900,195000,191500,199000,195358
"Salem, OR",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117900,125000,110400,115000,115000,116450,117900,129900,114100,124900,124900,119250,118000,125000,129900,139900,135000,133250
"Anchorage, AK",110,204900,204900,199900,197000,187000,186900,187350,185000,183900,184500,179900,179900,174400,179000,183000,189000,189000,189250,189000,189000,187500,185900,184500,184900,184200,179900,179900,175000,174950,169900,164000,169000,169900,169500,177000,174500,185000,174900,174900,175000,183795,179000,174000,174500,185000,187000,186750,199900,199700,210000,205900,209075,210000,210000,209000,199900,194500,201000,209950,209000,212900,2e+05,209900,198400,207500,212950,209950,207250,203000,210000,214900,214450,215000,215000,219900,219000,214900,214900,209000,210000,217400,215000
"Davenport, IL",111,,,,,,,,,149700,149800,158900,139900,149900,144500,139950,134900,137900,140000,149900,142500,143750,139200,146900,147900,139000,133900,125000,132000,137250,139450,139900,131400,138000,139900,139950,149900,154900,159900,139950,145000,145000,149900,149900,148500,142200,134950,135900,139900,135000,129900,129900,126400,120450,127450,129900,149900,148700,146200,147000,145950,149900,149900,149900,149900,148900,139950,139900,124900,122900,124200,139900,139900,141500,141500,141500,140700,149900,149800,149900,149700,149900,149900
"Peoria, IL",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,121900,123900,124450,118300,114900,109900,114900,112950,109900,113000,114900,118500,115450,111200,102400,110000,109900,105000,105000,102250,104950,109200,104700,119500,117900,116450,117200,128650
"Myrtle Beach, SC",113,163950,159900,159900,159900,159000,155000,149900,150000,152900,149900,149000,145450,142912.5,135000,134900,135000,130000,137000,134900,129900,129900,129900,128900,125000,129900,129500,128900,129000,129000,129000,129500,128900,126900,127900,129000,129900,129500,128374.5,129000,129900,133000,134900,134900,134900,131450,129900,129900,130000,129900,130000,130000,131000,134900,135000,134976,129450,138000,138900,138900,137950,138950,137950,133900,136000,138700,134900,139000,139900,139000,142500,141000,139900,142408,139900,141450,142525,144900,147500,149900,149900,149900,149999.5
"Salisbury, MD",114,325000,319000,309000,299900,299500,299900,295000,295000,289900,289900,289900,285000,284999,284252,279900,279900,280000,280000,279900,278000,279000,278250,275000,273425,269500,269500,269000,260000,267000,267000,265000,267000,264900,265000,267000,259900,268500,269900,269000,269900,269900,259900,259900,259900,268900,265000,266500,269900,269900,269900,269900,272900,274900,272445,270000,269000,269900,273900,275000,279900,270000,269809,270000,269000,259900,269850,269900,259900,269000,269900,269000,264950,260000,265000,264900,269900,278000,275000,274900,271000,269000,269000
"Gulfport, MS",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,169450,165750,168500,168000,161900,149900,155000,145950,140000,149450,159900
"Tallahassee, FL",116,119900,119000,117900,115950,116000,111000,110000,110000,109000,104900,105000,99900,99900,99000,99000,94900,94000,93000,99900,99900,99000,97500,94950,93000,91900,90000,90000,89900,90000,90750,90000,90000,89500,85000,94800,98500,99000,99999,109900,110000,115000,122500,122900,115900,117745,115000,114700,109900,109900,119900,119900,120000,125000,129900,134900,138500,137700,135000,129900,115000,109000,102450,1e+05,89000,89000,89000,86750,86250,89600,89950,89900,89250,87450,89900,90000,92000,95000,99900,99000,97000,99900,1e+05
"Trenton, NJ",117,205000,196750,210000,212900,212900,204500,196500,198400,189900,191200,189900,188000,185000,184950,185000,189900,188450,187900,179125,170000,172800,175500,175000,172800,173900,166499.5,161950,169000,174950,173443.5,172900,169900,169900,170500,169950,178000,174500,177200,172700,179800,179900,180000,175000,173990,178950,175000,184950,187990,185950,181250,182000,180000,180000,183000,183000,189000,184900,188950,184450,189000,189000,187000,189250,199900,191900,189500,189622.5,185000,185000,179450,182000,179900,171000,169899,169900,174950,175000,175000,173500,174900,183950,174900
"Fayetteville, NC",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139250,159900,158000,164900,159900,153400,139900,138900,131425,134000,127500,124900,119900,118000,116000,115000,111950,107500,105000,103500,98750,95500,92000,95000,98500,89900,97950,110000,110000,114950,120000,109000,99900,99900,103000,94999.5,89850,83450
"Hickory, NC",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,104900,99500,102000,97000,99000,90750,99250,99900,92250,99700,1e+05,110000,102500,102875,105200,116000,117500,111950,110000,109000,105000,108750,117000,115000,114900,119900,111400,114900,129900
