"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Merced, CA",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179900,184900,189900,205000,209900,205000,215000,219900,219000,218000,215000,199250,199250,2e+05,210000,215000,219900,225000,229000,225200,229000,229000,229000,228000,225000,225000,226000,227900,231500,232750,235000,239500,240000,248000,249900
"Wilmington, NC",174,242525,239000,239900,235000,232500,229900,225000,228500,229000,214900,209000,199900,199900,199000,199000,198000,195000,199000,199000,199000,190000,199000,189900,189900,2e+05,207000,201650,199900,199900,199900,199900,199900,199000,198000,215000,217180,216950,224400,225000,235000,239000,241693.5,244900,242512.5,244000,240000,239900,240000,239500,239900,245000,249900,249000,239700,239000,239000,236400,237320,235000,235000,234900,240900,240000,245000,249000,249500,249900,249000,250000,250000,250000,264500,259900,259900,264075,265000,267900,265000,267900,269500,269900,271250
"Kennewick, WA",175,199700,197900,199950,199900,199900,2e+05,204900,204900,207900,199950,199900,199900,199900,199950,201500,197900,199980,199999.5,199990,202500,209900,200469,199897,199500,199900,199900,199900,199990,199950,199900,199900,199900,199825,199000,199000,198900,199900,199500,198000,199925,204990,209900,209900,209900,208000,208299.5,199900,209900,199900,200970,206199.5,214850,215000,225000,225000,229900,229900,227900,229000,224000,229900,239850,240000,243400,240000,242936,239900,244900,256500,259900,259900,264925,259900,253750,259000,255000,260000,259000,250000,249900,248950,249900
"Greeley, CO",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206500,207800,209900,216775,222900,224900,225000,229250,230000,238900,239950,244900,249900,249900,251988,257050,252734,250250,258995,263150,265000,274925,275000,280990,282500,287437.5,280000,285000,284950,287000,288257,290950,290000,290125,290000,295000,304425,302495,299941,299999.5,309154.5,310000,314950,315000,314900,314859,316538
"Waco, TX",177,128900,128000,129250,128950,125000,128700,128500,129900,134900,135900,134550,133800,131000,128900,124900,129900,134900,135000,135000,134000,134900,134900,132919,130400,134500,128838.5,134000,134900,129900,129900,129000,125000,123450,129900,139500,139000,135000,138750,137900,137738.5,139900,142000,140350,140000,139900,144000,141850,149900,149950,150000,152350,152000,155500,156000,158900,159500,156450,153100,153450,149900,149950,149900,155000,159900,159900,159900,159100,161850,162500,158900,159900,159949.5,160000,154900,159900,168550,170000,175300,176750,175000,178750,174900
"Lynchburg, VA",178,209900,204900,2e+05,199950,199900,199900,199900,195700,189900,189000,184900,179950,179900,174900,179925,179000,182837.5,179950,179900,179500,178900,179500,169900,168895,169900,171900,169800,169900,168000,165000,164900,164900,164495,167250,169950,169900,172000,174900,178250,179900,179900,179900,179975,179000,179000,174900,174000,169900,179000,169900,174900,176000,179900,179945,179900,179900,179500,179425,174925,170000,171900,174900,179500,179900,179900,179900,179900,179900,179900,179900,179900,179900,179999.5,184900,186950,189000,189900,189900,189900,189900,189900,186400
"Olympia, WA",179,217500,219950,225000,225500,225000,229400,229950,239000,240000,229000,222925,224900,219950,221900,220000,216950,220500,224559,225000,227700,226900,220900,219323,218250,219950,214900,212000,209900,216995,214995,214900,214000,209950,209000,229900,229950,229950,232995,234900,231900,239000,239900,239990,239950,239950,239900,239500,237950,234972.5,239000,244950,249000,249000,249925,249000,249900,249950,247225,239950,229950,229900,239900,244950,249950,254900,259000,257500,256500,259000,252475,249950,253250,258999,255450,259000,259990,264950,256950,259000,265000,256500,265000
"Amarillo, TX",180,145000,145000,140680.5,141750,140000,139900,139900,138900,142200,140000,139900,140000,139900,136950,135000,134999,139900,139900,144949.5,145000,147900,145000,146900,140466,142250,138000,140932,145000,142500,149000,144887.5,138400,133900,136750,139900,141750,148000,149000,149000,149900,154000,154900,149900,149900,149500,147500,149000,149900,153650,154900,159900,162900,165000,169000,160999.5,164000,162000,166000,165000,165000,168500,165375,169900,174900,172000,174900,175000,170000,169900,169900,169900,168200,171950,175000,175000,186450,186000,190000,192175,189000,184500,179900
"Binghamton, NY",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000,124900,125000,124500,126950,128500,127500,128350,126000,128900,125450,124900,124900,124600,125000,127950,129500,129900,129900,129900,129900,128950,129000,127000,124900,124900,124900,125000,125000,126000,128000,127500,125000,124900,119999,120000,122450,119900,119500,120000,119900,119900,122000,119900,119900,119900,117999
"Hagerstown, MD",182,169900,169900,169000,169000,169500,165100,166142,164900,166740.5,165100,165000,159000,154990,150000,150000,150000,154850,155000,159000,159900,155000,154900,154900,149900,149900,149500,149500,147900,149900,149900,150000,150000,149900,149500,149900,149900,149900,154900,159900,159900,164900,167500,169000,165000,165900,168900,160000,162000,159900,169000,169900,174900,174999.5,179500,175000,175000,175000,174900,174500,169990,169900,169900,169900,169900,170990,170000,169900,169900,169900,169900,169900,169900,169900,169990,174900,178950,179922,179900,179990,179900,179900,179900
"Bremerton, WA",183,275000,274950,279000,269000,267000,269000,269950,259900,265000,264000,265000,255150,249900,239950,239500,235000,239250,249000,248500,249900,250000,248250,244500,230000,235000,239550,239900,241900,242500,245900,244900,237900,229000,225000,244925,242500,247925,247000,249900,249950,259000,264450,264900,260900,264950,259999,249000,249900,243750,248900,249000,259000,269950,270000,275000,272250,271550,264999.5,249900,235000,247900,255000,264450,274900,280000,285000,279970,279900,279500,275100,275000,274925,269950,274950,279000,285000,299000,303500,3e+05,302000,303950,299950
"Laredo, TX",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,151002.5,149000,148250,155000,159700,159000,163450,155000,158400,153000,149000,159000,150000,149945,158700,167000,165000,160000,164900,164900,165000,167000,160249.5,169650,169650,189000,193990,194750,198990,199900,196250,198000,198990,193990,198990,195000,176228,169900,169000,173742.5,178000,182000,179900,177450,179995,182300
"Yakima, WA",185,177000,172500,172500,167950,165000,169900,174500,178000,184250,170000,159500,159925,161450,164900,163950,165000,164500,165500,173400,177500,178750,179900,178602,174950,173700,176500,179900,179997.5,179900,179950,179900,180950,179900,179000,179000,179000,179000,179900,179500,189000,196250,197975,196500,189250,184500,185000,174975,175000,174900,174900,174850,179500,179500,185950,189775,189900,187000,189000,185000,169997.5,178000,189000,189000,187000,189000,189000,191999,190000,193900,191999,199000,199250,197500,196450,195000,195000,192000,192500,197950,195000,190500,197640
"Crestview-Fort Walton Beach-Destin, FL",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281500,279000,279000,275000,296975,295000,299000,299000,298250,297500,299500,290000,289000,293750,289000,299000,305000,299000,299000,298700,3e+05,299900,299900,298000,299900,307000,319900,325000,329000,339000,344500,350000,349900,352000,369000,369000
"Topeka, KS",187,119900,119900,124750,129000,129950,129900,129900,129900,129900,122000,119250,114900,113500,114500,115000,115000,117950,119900,119950,119900,119500,118900,115000,110000,108500,109950,114900,114950,114900,110000,105000,99975,95900,99650,104500,104250,105000,109900,114900,117250,115700,114975,115900,114900,114900,109950,109900,108475,105000,106950,109900,115000,115000,116900,118850,114900,113450,114000,106930,104500,107950,109900,111900,114900,114900,115000,114900,113900,114900,119500,112500,104450,99925,105000,109900,110375,110000,117900,118750,112900,114900,114900
"Macon, GA",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110950,114900,114900,114900,114900,114950,115000,119900,119900,120000,119900,119000,118750,109900,115000,122500,125000,125000,125000,127750,125000,125000,127250,125000,119250,125450,128250,129000,129900,130000,129900,125000,126900,125450,125000,122162.5,120000,125000,124900,124900,128700,129000,129900,136500,129900,129000,125000
"Champaign-Urbana, IL",189,150050,153947.5,154900,151900,149900,149900,149900,149900,149900,147500,139750,134900,129900,129700,127950,127900,127900,127000,129900,125000,124900,119900,119900,119000,119900,118900,124900,119900,119900,119900,119000,116900,115000,114900,125000,123500,120000,124900,127900,127500,126900,129000,129900,129900,124950,124900,124900,123500,119900,122535,125000,129900,129900,129900,129900,129900,128000,128950,125000,124900,122900,122900,129900,129900,131000,129900,130000,133000,129900,129900,134500,129844,128500,129900,134900,139500,135000,139000,139000,132900,135000,133950
"Tuscaloosa, AL",190,164900,164900,159950,159900,159900,159900,159900,158500,155450,149900,149900,147000,144900,144900,140000,144900,145000,149900,149900,149900,149900,149900,144950,139900,148000,144900,140000,140895,146890,149887.5,149000,149900,149900,149900,164000,164000,163800,159900,165000,169900,169900,169000,169900,174900,179900,179900,179900,179900,175000,179900,184900,181700,179950,179900,179900,179900,185450,185900,189900,174900,179000,179900,179000,179000,179900,179900,179900,176577,179900,177500,172450,169949.5,169900,164900,165180,169900,169000,165900,165900,164900,167900,165900
"College Station, TX",191,174550,170000,169900,169900,172700,170000,169900,172950,175000,174900,172450,169900,167500,165000,165000,160850,159900,159900,159900,159600,162500,160000,159500,159900,159900,159999.5,159900,163400,162000,162000,164700,164450,165000,165000,165000,169000,164900,164900,164975,165900,167000,169900,173200,171900,174900,174900,169900,174500,174900,174900,165200,173500,189900,179950,180000,194900,199000,195450,198550,199000,199900,206800,206700,222000,219900,219900,239900,239900,243100,241800,253800,259000,244900,225000,224999.5,233000,237500,248900,254900,264900,265000,263750
"Sioux Falls, SD",192,159900,159900,158800,157500,159000,159900,159900,159900,159714,154900,155000,149900,149900,149900,149900,149900,153850,145450,148850,146900,145000,147900,146000,144900,145500,146450,149900,149900,149900,149900,148500,145000,146550,149250,149900,149900,149900,155450,158900,160750,164000,165700,164900,165500,167900,164900,164900,164500,162900,165900,169900,171900,174900,175000,179064.5,179900,184900,184900,180000,182800,183900,186900,192900,199900,211900,211900,219900,207773,204900,189900,189900,193850,197500,194950,199900,205000,209900,211200,209900,209900,209900,210000
"Charleston, WV",193,134900,134900,134500,130000,134900,134000,132000,139900,142500,141000,132500,122800,119900,119000,119900,129000,129900,128000,126000,125000,125000,128000,124686.5,119900,121950,118500,118750,115000,119900,120000,119900,119900,114900,118300,120000,119818.5,122000,122500,125000,125555,127500,125000,129900,129000,124900,124900,119900,119900,119900,119900,119900,125000,129900,129900,129900,129000,127900,129900,129000,128900,128900,129900,129900,129000,129900,129900,129250,127000,126000,127900,127450,125000,125000,125000,127500,129900,129900,130345,130000,129900,129900,129900
"Appleton, WI",194,145950,144900,144900,144900,143800,144900,144900,144900,144900,143900,139900,137000,134900,133000,135000,135600,138000,129900,129900,132900,134000,129900,129900,128850,128800,129900,129900,134900,134900,134900,137900,135000,134900,134000,135000,134900,135000,135900,135000,139000,139900,140000,139999,139900,137500,137500,134900,131000,133350,137500,139900,142000,144900,149900,149400,148000,144800,142000,144900,144900,144900,150000,154900,154900,157500,159900,158950,158888,150000,150000,149900,145900,154675,157500,159900,159900,162500,162500,165900,164900,162000,159900
"Chico, CA",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,245000,231250,230000,244900,249900,254900,252250,259000,259000,259250,249900,244900,239900,245000,250000,259000,259450,261900,260000,259000,253500,250000,250000,257250,252250,257250,259950,259950,259950,269000,285000,279700,279000,279950,286450
"Charlottesville, VA",196,285000,279900,279900,279900,279900,279900,279000,278000,279900,279000,275000,269995,269700,269000,269900,269900,269900,269500,269000,264945,264990,263000,261990,259900,259900,264900,264900,275000,274900,269000,255000,262250,259900,269850,265000,264900,279000,279000,289900,289000,292990,289900,295000,289900,289995,294900,299000,294995,291900,299000,299900,3e+05,299900,299000,298700,295000,295000,295000,299000,299900,299900,310000,310000,317990,319000,319000,319900,324250,324900,320000,319900,319900,320000,319900,325000,325000,325000,325000,325000,327495,339000,344900
"Claremont, NH",197,229000,225000,224900,223000,229000,229000,229900,229000,229000,235000,239000,239000,239000,235000,238000,229900,234800,229000,229000,229000,229000,229000,224900,225000,219900,219900,219900,216500,219000,214900,215000,216500,215000,218000,219000,215000,219000,219200,219900,225000,225000,224950,225000,225000,225000,225000,222350,223500,219900,216200,225000,225000,224000,225000,224900,220000,220000,219000,219000,218950,215000,219000,215000,219000,222700,219900,219900,219900,219000,217747.5,219000,219000,214000,215000,219000,219900,225000,229000,229000,225000,224900,225000
"Cape Cod, MA",198,399725,413950,399900,399000,399000,399000,395000,395000,398000,399000,398000,395000,389900,398000,398000,390000,395000,394900,389900,389900,395000,389900,387750,389000,379000,374900,369900,374000,379000,385000,395000,395000,395000,399000,399900,399900,399900,409900,415000,415000,419900,425000,429000,425000,427700,425000,429000,429000,425000,425000,434900,429900,429000,434950,425000,425000,425000,425000,429000,425000,431200,425000,425000,434400,441250,439900,449000,450000,449900,449900,450000,449900,449000,449900,449000,450000,459900,460000,474900,475000,479000,475000
"Longview, TX",199,165000,165000,160000,159900,164900,165000,164900,164700,164500,162500,165000,159950,159900,159900,159900,159900,161900,159900,159900,163000,164000,159900,159900,159900,158800,158650,159000,159900,155000,155000,149900,155000,152450,154307,158900,155000,154900,156900,157500,157500,157500,156000,155500,157200,155000,157700,158000,159900,159900,160000,160000,165000,169000,167500,169500,169900,169900,169500,167500,167500,167500,168950,167200,168500,169000,169900,169949.5,174500,175450,172750,175000,174900,169700,172250,172250,173000,175000,179000,179000,172600,169700,167000
"Burlington, VT",200,249900,249900,249999,254900,259900,264900,264900,259000,254000,249950,249000,239900,239999.5,244900,244000,245900,245000,249000,245000,244950,246900,247000,242900,239900,239900,239900,245000,249300,250000,253500,254900,250000,249900,249900,240000,239000,239900,244900,248750,248500,249900,249900,250000,249500,249500,259000,250000,255000,249900,255000,259900,262900,269900,269900,269000,269000,267250,265000,265750,259900,255000,264900,265500,267750,269900,275000,279000,279900,279000,281158.5,279900,280000,275000,279757.5,280000,286500,283000,280000,279900,284900,280500,284608.5
"Prescott, AZ",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,289000,285000,289000,289000,295000,299500,299900,298000,290000,289900,282425,275000,275000,283000,282750,287000,290000,298000,295000,298000,289900,289900,295000,295000,289900,295000,295000,299000,310000,309900,310000,301500,301750,314900,324900
"Springfield, IL",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117450,119900,119000,119900,129900,132250,129900,132900,134900,129900,127700,129900,130380,132000,129900,129900,132900,139900,144900,145000,143450,143900,142000,141999.5,139900,139900,136750,139900,140875,147900,146900,145000,143500,138500,137950,139900
"Tyler, TX",203,185000,179995,179900,179900,182500,184250,179900,179638.5,184900,179900,179500,176690,175000,178200,178950,179900,186250,185000,180500,179900,179000,175000,175000,175000,175000,171900,172500,169900,172200,171900,169900,165800,168900,168500,167900,169000,165000,165000,166000,169500,169900,172500,169900,169900,173200,169900,168000,168700,169900,182900,182500,185000,185000,184949.5,185000,182500,182500,179900,177900,175000,179900,183000,179900,186000,197500,194900,194950,191750,195000,199900,199900,189900,192000,196850,204700,207500,217950,219000,219000,219900,219000,219995
