"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Burley, ID",609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106000,115000,115000,115000,115000,127200,126900,141950,139000,130950,130950,136250,134450,129900,129500,129900,129950,132000,134199.5,146950,149450,141500,141500,144999,135000,139900,143997.5,149900,144995,143000,147500,148500,160000,160000,152400,157000
"Big Rapids, MI",610,119900,119900,129000,134900,129950,129900,129900,134900,129950,129450,126500,124900,126500,129000,129000,129000,129900,134900,132000,130000,130000,129000,129900,129000,124900,129000,127400,132900,133450,134950,139450,141400,148000,144900,149900,148000,139900,139900,144000,149500,149500,144900,144900,144900,142900,139900,139900,139900,139900,139450,139900,154900,149900,149900,149000,149900,148900,139950,134900,129999,139450,142000,146900,139900,138900,129900,125000,134450,129900,129450,136900,133450,126950,129500,146900,159900,157400,149900,149900,149850,142450,138700
"Poplar Bluff, MO",611,109900,119000,106000,119450,123200,110000,98500,101700,98500,89900,89700,86000,79900,79900,89700,93950,108200,109900,113950,116950,115400,118000,116500,109900,104400,109900,119250,119500,119900,120900,114900,114900,106700,106700,109900,109900,113900,119000,124400,123200,123900,129000,124900,122700,119900,119250,109900,104900,103950,106700,108800,109900,110000,109250,109900,109500,109900,109900,112900,109450,104900,109900,109950,109900,109900,114900,112900,119900,126700,119900,120600,119900,120250,119900,112900,112900,115000,114900,108750,115000,109900,109900
"Durant, OK",612,124000,123500,122750,119500,123500,121400,119900,119900,118700,120000,115250,115000,115000,119000,119900,119900,129900,129900,122300,118250,114950,119350,118500,118500,121450,124950,126250,126250,125000,125000,129000,125000,129250,124750,120750,119750,118000,121250,120000,120000,124950,132500,135000,132550,133550,138000,139900,137700,136000,134950,130000,132500,129900,132587.5,136000,130000,125000,125000,124900,124950,124950,134950,140000,134900,135000,130000,135500,141000,139900,130000,139900,129950,139500,139950,129000,137750,139900,142450,149000,149000,139250,149950
"Seymour, IN",613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109400,107900,109900,99900,114500,114700,119900,119900,126500,129900,124200,119500,122200,110000,111250,104300,115900,114900,114950,119700,119250,117600,117800,118000,118000,118000,112900,123500,128000,137400,129900,132400,139000,139900,143000,137000,138250,135000,142500,138500,134950,139500,136750,129900,129900,136950,139900
"Auburn, IN",614,109900,99000,99900,104900,99900,94900,92200,94900,99900,104825,104825,92000,87900,88500,86500,96000,88250,93400,89900,82500,77500,77500,83500,72450,72250,79900,79900,79900,84000,84250,83500,84700,84900,89500,89900,89900,91200,90950,92000,93700,94900,94500,93500,89900,91900,89900,99700,99500,89900,88754.5,95000,92900,99950,102750,109900,109400,105000,114900,119000,114900,113900,115000,102000,112900,109900,114900,110900,111200,104900,107445,114900,119900,125900,115000,115000,123900,124700,129900,123325,124900,124900,115450
"Paragould, AR",615,120950,117900,112750,112750,114950,112000,108000,110000,109950,99800,102500,99350,99500,98500,96000,98500,95000,99500,99900,99900,99950,99125,99900,99900,101450,101000,117000,115750,115750,120900,121900,119900,123900,122900,120700,108000,98750,108000,109900,102400,104900,106450,107450,117250,118200,115950,107450,110497.5,103900,111900,99900,105900,106900,107000,111900,105450,114400,115500,122400,124900,120000,118450,109900,112900,119900,120900,120900,130950,129900,138000,128000,123000,119900,119000,119900,119900,119900,119950,124900,124900,122900,120000
"Wilmington, OH",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94700,94500,99450,95800,98950,99000,91200,86650,89250,99900,106750,99825,108500,104950,112500,112500,1e+05,103900,97950,99900,95000,98700,1e+05,114750,112000,119450,117900,119900,112000
"Warren, PA",617,74450,83950,89900,94500,99450,102000,99500,94950,95000,96250,95000,96250,99900,99000,97750,89900,89900,94900,95000,89900,89450,92000,98500,92000,95000,88450,80950,92500,99700,115500,115500,110000,106000,99900,99900,97950,95000,94950,94950,98500,105000,108750,99700,97000,99900,102000,100950,102450,99900,99650,93000,102400,109900,112400,109900,111250,110000,114200,110000,97000,95000,94900,107500,115000,109900,119000,119950,120000,124400,120000,119900,110000,109950,109950,119200,119950,128100,125000,121700,101449.5,101449.5,99900
"Mountain Home, AR",618,165700,169700,169900,165700,165700,167750,182500,179900,174900,169500,164900,162450,159975,154000,164450,169500,169500,169500,171200,169500,169500,169700,181200,181450,184900,184950,179900,179450,179000,179000,169500,165000,169900,171700,169900,169900,163450,158500,157500,159450,157500,149900,149900,149900,149900,149900,149500,149900,149900,149700,144900,142000,139900,139900,148950,139900,139900,151200,148450,147900,146450,150950,150975,153250,152000,155000,159950,167900,169450,157000,160000,165400,160000,155500,154000,151900,137900,149900,158200,164900,153500,149900
"Cedartown, GA",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115450,113450,113450,109900,117500,114950,109900,115000,115000,124400,124400,119000,124200,129000,126900,119900
"Port Clinton, OH",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,249900,249900,249400,238944,238888,223750,239000,220000,196950,198950,199450,205750,219000,219000,219000,227500,219000,220100,219450,216700,239000,214900,214500,229000,239450,241500,243000,239000,234900,231950,226400,228500,224900
"Montrose, CO",621,229000,215000,209000,199990,214750,214999.5,219000,220000,219000,214950,199450,190950,189900,179949.5,179900,185000,184900,179500,179500,181000,185000,191000,182000,174900,160000,149700,159900,165000,161000,159900,165900,175000,189900,189900,220000,214900,214700,209500,209750,214500,219000,220000,224000,228000,229000,222500,226000,225000,219250,219500,218000,216000,219000,224000,199995,215000,229450,227000,224900,220000,217281,224950,227450,229500,225720,225720,234945,239900,247400,254995,255000,257250,261200,249000,255995,274950,289000,281500,275000,285000,289900,284900
"Ellensburg, WA",622,259900,238940,239000,239900,259000,259000,255000,254950,259450,249950,259900,234687,224925,212900,229000,218500,214925,215000,215000,229900,236200,229900,229950,205000,209450,209000,209900,234200,245000,249450,249000,248000,239950,249950,249900,249000,243500,263500,259950,249900,269000,269000,269000,279000,319500,297000,314000,319000,314000,290975,284475,284950,279950,279000,285000,276975,289700,279000,286975,289950,279000,268000,279000,279450,279000,299000,289975,279000,285000,285000,279000,282450,263000,260000,275000,285000,324950,309000,299000,298000,294000,289950
"Sandpoint, ID",623,299000,298900,284450,289900,281000,275000,279900,279000,269000,270000,249921,249750,249000,237250,235000,229000,239000,245000,249900,249900,249000,239000,229900,229000,224900,215450,235000,244000,249500,252000,245000,249900,258750,258750,275000,275804,272000,270500,275000,264950,275000,280000,289000,289500,285000,275000,277000,298500,280000,275000,275000,295000,299900,299000,299000,299000,298500,299000,310000,304450,315000,319000,319000,299900,314500,319500,319500,325000,324900,324900,326000,327000,329000,339500,339000,349700,338000,339000,334800,338000,337000,334900
"Alice, TX",624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142202,149450,149000,145000,139950,139000,140000,139450,133500,125000,119000,125000,125000,122000,132500,142000,124460,130000,132450
"Celina, OH",625,,,,,,119900,118750,114900,109000,109900,97000,99150,94000,89900,89900,84900,89900,89000,94900,95700,99000,98000,96500,94900,96500,99250,104900,106950,106250,109900,104500,107500,110000,115700,124900,117900,110950,109900,116450,114900,119450,118000,119000,118450,125900,139700,119900,119900,119400,129900,129900,129400,128900,127900,127900,129900,129900,129900,124900,119900,118400,118700,124900,125000,137750,149900,139900,159900,139900,139900,149900,149900,142900,149000,137700,148500,148500,149450,152450,149900,156500,149900
"Garden City, KS",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187500,207000,189900,199900,208000,185000,179900,179000,191250,187000,187000,187000,187400,183000,189000,196000,199900,199900,199000
"Aberdeen, SD",627,,135000,135500,130000,135500,139900,139900,139900,154000,143900,129450,127000,123950,114500,114900,128750,140300,140300,140300,140300,135000,140600,129500,137000,141700,140200,139900,146500,145700,139900,139450,139900,139900,139900,138500,134900,134900,138500,137900,134900,136900,139000,149900,146700,139900,136700,132000,130000,131000,129950,128250,129900,129900,135000,135900,129900,120000,119900,118900,118900,112000,122200,126900,127800,132400,134900,137200,139900,138500,135000,136250,132900,129450,127450,135000,137900,139990,155000,149900,169400,166950,167900
"West Plains, MO",628,119900,117000,119000,119000,119700,119900,119900,119450,116900,113700,110000,109900,108000,109900,112500,114500,115000,119500,119900,114900,117000,113950,117950,119900,119900,119900,116000,119900,119900,117250,118250,116900,114950,115000,115000,115000,114900,124500,126200,124900,119900,119900,121200,119900,119900,119900,119900,119900,119900,109900,109900,109900,119900,116400,118900,119900,114900,109900,114900,107000,109900,109900,106700,104400,104900,99900,104450,99900,99900,103900,106000,106500,106500,119300,119500,112450,117250,119900,119900,119900,114950,107900
"Cullowhee, NC",629,,,,,,365000,348500,375000,364500,349900,359250,359000,349950,332500,328000,325000,323750,321125,3e+05,299000,299500,299500,315000,3e+05,299000,317000,3e+05,340000,319750,299900,299000,295000,299500,299900,319450,299950,325000,320000,324900,324900,326000,325000,329000,335000,349000,349000,335000,312500,299900,299000,299000,299900,309000,299900,309478.5,316500,310000,314950,319900,314950,299900,315000,299375,307000,294000,325000,325000,334000,338500,325000,325500,325000,329900,324950,329900,339500,345000,338000,339000,330000,330000,335900
"Espanola, NM",630,,,,,,,,,,,,194750,194750,189500,182000,175000,182000,186500,194000,179450,179000,2e+05,2e+05,196250,204425,201250,219000,219500,220000,227000,229250,239900,239500,240000,227000,219000,220000,225000,209000,225250,249000,249000,248000,230000,248000,237000,225000,225000,207000,199900,216000,225000,225000,224999,223000,223000,225000,225000,223000,225000,223000,231750,225000,235000,229000,235000,229500,237000,224950,219000,218000,204999.5,199999,199999,205000,195000,202499.5,213500,209000,199000,210000,209000
"Tifton, GA",631,137900,133250,129200,124700,128400,123500,124500,129900,132900,137000,135000,132500,126750,122450,120000,125000,127500,133050,124500,119900,124999.5,121950,126250,127950,119450,119500,119500,106000,107250,99900,105000,94700,95500,1e+05,116750,114500,119500,128900,128900,135950,134900,129900,128650,124900,120000,119900,119950,127200,109500,117000,107000,110500,119900,119250,123950,122900,125000,129900,129900,124950,125000,128200,119500,123000,124900,129900,131950,133200,134500,134250,129400,122500,119900,134450,139900,139700,139900,139900,152400,149000,149000,149000
"Urbana, OH",632,109900,105900,109900,109900,112450,109900,105000,109900,109900,104900,104900,103450,99900,99900,99900,99900,1e+05,104900,109900,104900,115000,109950,109900,106500,108450,99900,104900,105000,109900,115000,110700,119900,114997.5,118900,119900,118900,116000,113900,119500,119700,119500,119700,119500,114900,115000,115000,110000,109950,111250,109900,109900,114400,113450,115000,119900,124900,122450,117900,119500,119000,109873,1e+05,109950,105000,108600,109900,110000,116100,118450,119700,119500,119900,124900,122900,119900,121900,124900,121900,124900,126250,124200,122450
"Berlin, NH",633,125000,124900,124900,125000,129900,130200,132200,137500,134900,129900,134900,134950,135000,120000,129900,125000,134900,135900,134900,132449.5,129900,129950,135000,134900,139000,139900,139900,139900,140000,139000,139000,135000,135000,139900,139900,139250,136000,139000,139900,138000,139250,139000,139700,145000,148200,142450,138000,142450,136250,124900,124900,124900,127450,125389.5,124900,124950,124900,119450,121000,124900,119900,119900,119900,119900,129000,129900,129900,129900,134950,135000,129900,129950,129000,129900,129900,134800,139900,145000,144950,139900,142500,142500
"Lock Haven, PA",634,110950,113900,118500,127500,129900,125500,120000,115500,116700,112000,109900,109900,107000,99900,99900,108000,119900,125000,129900,132900,124900,125000,124750,124500,124000,124900,129000,116500,119900,122000,136750,124900,144450,139900,149900,139900,130000,124950,129900,131250,130000,144500,148750,149900,149900,129950,129950,129950,127400,132000,139900,139900,144900,144000,139900,142450,139900,135000,135000,132900,133900,129900,135950,130000,139900,139900,139900,134950,135000,139900,135000,135000,135000,139900,145000,145000,149950,149450,147750,144950,139900,139900
"Sikeston, MO",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99800,99800,94950,94900,95000,95950,98500,94700,89900,89900,94900,89949.5,98750,98500,102450,99950,98400,107000,109000,109000,99900,104950,114000,114900,114450,109900,109950,108900,99700,99900,104900,111900,111500,115450,115000,110900,105900,110000,110000,112000,109950,115000,115700,116000,115000,115000,115000,114900,115000,112000,119500,117500,119500,108950
"Pittsburg, KS",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105450,99900,109250,109500,109250,119900,111500,109000,106950,108500,109250,109500,106450,99700,99000,99250,101975,109500,99000,98500,105000,109500,109500,106500,99900,99900,97500,89900,92000,92250,89000,83250,87475,89000,90000,89900,94750,95000,95500,95900,95000
"Defiance, OH",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89900,94000,93900,91900,94900,94900,94950,99900,99900,92450,99900,99900,99900,99900,102000,104900,99900,107500,104700,104900,97356,96500,94900,94900,89900,89900,90700,91750,93500,93900,92900,92450,99900
"Scottsbluff, NE",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000,159900,142400,151950,151500,145200,145750,149000,157450,145000,144250,145000,141000,149900,159000,169000,169900,150250,138250,135900,137000,139700,138000,126500,142350,146000,152500,156450,151750,155900,159900,173500,177000
"Logansport, IN",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,79900,79900,79900,79900,74950,71500,67900,68750,69900,69900,69900,76000,77450,71200,69450,72400,72400
"Pontiac, IL",640,,,,,,,,,,,,,,,,,,115900,116950,114900,114900,104000,105000,105000,115700,116900,119000,114900,119000,122000,117950,109950,107500,107500,109900,94900,106200,94900,94900,99900,107500,112500,111200,113700,109900,109900,99900,95000,92500,94950,97450,95900,99000,99900,94700,97700,96400,1e+05,95900,96900,97450,95450,89900,89900,93950,109000,109500,109900,114500,112900,104900,100950,100950,100950,104950,98950,100900,99000,99200,108950,1e+05,99950
"Hannibal, MO",641,110000,114450,115000,114900,113000,114900,114900,114900,119350,114950,113900,109000,109000,108000,112500,117850,118350,126750,130000,129900,129900,124950,117900,119900,127000,124500,119900,122000,119900,123450,119900,120000,119950,119900,124900,123900,123450,125500,125000,129900,125500,127900,120950,123450,124100,118700,117000,125000,125000,124900,124900,119900,119900,119900,121500,119700,119900,119900,120500,125000,121250,121500,125000,129450,130750,124900,124250,124900,129950,127700,127000,129900,144900,149900,159000,164075,160000,159000,158950,149900,149900,144900
"Union City, TN",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500,69200,69200,69700,79500,79900,79500,78500,76750,78500,79500,76750,78750,88250,85000,83900,83900,79900,74900,80000,75000,73500,73500,74500,75000,76750,74950,64750,75000,78000,84900,75000,79700,79500
"Gainesville, TX",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,289900,263950,293750,342250,342250,311000,297000,299500,310000,344000,344450,349900,299250,274900,299000,299450,328000,337000
"Kill Devil Hills, NC",644,315000,314900,309000,299900,299900,299000,299900,299900,299900,299000,298500,279000,279900,279900,279700,284500,285000,279000,279500,279000,275500,275000,272450,276000,277500,276750,269900,279000,264900,269000,269949.5,269999,274900,279700,289950,295000,284900,280000,279950,284000,279900,285000,279450,279900,279000,275000,270000,269900,273000,273000,269900,279000,275000,275000,269900,275000,275000,279900,275000,275000,280000,285500,279500,279000,279900,281900,289000,289900,296250,295000,298500,289750,284900,285000,285000,289500,294950,299250,299000,299000,299000,299900
"Crawfordsville, IN",645,99950,105900,99550,104900,107500,107500,108000,108000,104900,109900,112000,109900,109500,109000,106450,109000,109000,109500,105600,99999,107250,99999,99000,96500,99900,99500,94900,98900,99000,1e+05,104900,94900,92750,92750,95000,94900,96500,97000,96500,99900,94900,97000,99500,99700,97250,98500,99900,99900,99900,98500,99900,104900,104950,104950,104900,104900,99900,95000,92500,88950,88950,93500,94950,99900,105000,109700,99900,96250,97500,91500,94950,95000,95000,89900,99900,102900,105900,112500,109900,115000,119900,119900
"Brownwood, TX",646,,,,,,,129900,125500,129800,129800,128500,124900,117500,120000,119900,118250,110000,119450,119000,132500,129900,120000,128700,119500,119500,122000,134500,149900,149900,129950,125000,125000,125000,114950,117500,119000,115950,123450,125000,127250,128800,125000,126500,131750,142900,143250,145000,167500,156250,145000,140000,164500,164000,157450,152000,147000,147000,159000,155450,145750,157450,155000,147552.5,139700,139900,145000,148950,143900,142000,147250,145500,143450,142000,142000,145000,149000,154700,162500,167250,159900,159947.5,162900
"Americus, GA",647,,,,,,,,,,,,,,,,,,,,,,,,,126250,119900,122900,124900,122900,113900,113500,104500,109250,110500,121900,119900,119450,115000,115000,109900,109500,112500,109250,114900,115000,118450,115000,118000,114900,114500,110000,112500,110500,108500,109900,112500,110500,110500,105000,104900,103450,114950,114900,111900,116950,115000,110000,115000,119450,119950,119900,116750,118475,119700,122650,124900,119900,119900,122450,124900,128500,120000
"North Platte, NE",648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124950,120000,114000,114450,110000,110000,115000,116950,119950,120000,120000,124000,134200,135000,134900,125000,125000,122900,119450,110000,119900,132499.5,135749.5,138200,141200,149500,149500,149375,141950,149375,149625,150000,130000,149000,139450,152900,143750,157000,159500,149500,154500,154900
"Ada, OK",649,146750,146750,146750,149500,142450,140000,140500,139900,129500,128000,127900,128500,129700,127450,128500,124750,128500,125000,124500,124250,122000,119900,129900,129500,129500,124950,123000,125000,121500,129900,129450,129900,132400,125000,125000,125000,127500,126000,125500,125000,119900,126950,129900,125000,123900,125000,119900,119500,119900,119950,119900,128000,137000,131500,130500,122750,119900,124900,129000,129000,129000,129900,139000,137200,135000,144900,145000,149900,157900,141500,140700,142500,138950,143500,147450,139700,139900,139900,135000,129900,139000,130000
"Murray, KY",650,139450,139450,144400,148750,152450,155500,159900,169900,165750,141250,139900,139950,140000,139000,140000,142500,149000,151900,149900,149900,149900,143700,139900,132250,136200,141200,144200,146750,149900,157500,149900,148450,139900,144800,149500,137500,131450,138250,138750,135500,139900,141000,147000,144950,155900,154750,154200,158000,147500,148700,152412.5,151000,159900,159900,154500,159000,159900,158447.5,159900,159900,159900,159900,175000,164450,154450,160000,165000,159000,159900,159900,156000,157000,150700,149900,154495,155000,159785,159450,159900,159950,167450,159900
"Bennington, VT",651,292450,289900,295000,289900,299000,299000,299000,299000,296750,290000,289000,289900,289000,289900,289900,279000,295000,295000,299000,296500,299000,295000,295000,299000,291450,287000,287000,295000,289900,299000,292450,289450,285000,285000,287000,269000,279000,279000,278000,279000,279000,285000,295000,289000,295000,295000,292250,277000,285500,282400,272500,277000,269000,282000,285000,275000,269000,262450,262450,264900,264950,275000,265000,274000,265000,264900,271950,269950,265000,269900,269900,275000,279000,269450,269900,277000,279000,279250,279250,279000,284000,279900
"Huntington, IN",652,,,,,,,,,,,,,65900,62900,70950,69900,69900,70900,69900,69900,71450,74400,79900,74900,74900,74900,74900,73700,69000,72400,72900,71600,71250,69900,77950,78900,77700,74950,83250,89900,94900,87449.5,81200,83950,89947.5,94900,90450,85000,85450,85450,89900,90000,92900,94900,94900,103900,99500,93900,89900,89900,89900,89550,87900,89900,94900,89555,89900,89900,91900,85555,84900,84900,77000,78950,78900,79900,82400,82800,79900,79900,83500,83900
"Mayfield, KY",653,,,,,,,,,,,92500,89000,87000,89900,86000,85500,79500,79700,79500,84750,94900,95500,90000,85000,89500,89500,96000,94500,102450,104900,1e+05,105000,99900,99900,99900,99900,94900,99000,99000,98500,99000,102200,102200,102250,107000,106900,109900,99900,94900,99500,104900,104450,99500,99500,107000,109500,104250,102000,99950,96950,93000,89900,89900,93250,98750,98825,111000,109700,114450,112000,110950,99500,109700,124250,117000,105000,99800,99900,109450,119900,125000,124900
"Escanaba, MI",654,,,,,,,105000,111000,99250,105450,93750,90950,92200,94700,94900,98800,101450,99500,105000,94900,94900,98900,96250,99900,101799,93250,89900,89900,99500,109500,109900,115000,116000,99950,99500,93900,89000,85950,86700,93950,105000,109500,109500,109500,109900,99950,99950,91000,99900,99900,90450,95000,109000,104900,107200,109500,109000,109900,109700,109900,109900,109900,113700,119900,119000,119900,119000,115000,118000,118000,116500,115000,123950,115000,129250,115000,109500,113500,111950,109900,115000,119000
"Astoria, OR",655,295000,295000,292500,287000,280000,287000,289000,289700,279900,283750,275000,274900,269925,274900,274999,269900,269250,256999.5,250000,259900,269000,262000,267500,259000,249975,248000,250000,255000,259000,259000,265000,265000,267000,273700,284950,269500,289000,289900,279700,270000,275000,279000,279000,268500,275000,275000,275000,275000,259725,259500,269900,289000,275000,264900,269500,275000,279000,285000,288000,279450,279000,285000,293750,293750,299000,302499.5,299000,289000,289900,299000,299000,299000,299000,299900,298000,299000,299999,319000,320000,325000,328500,329000
"Newton, IA",656,114900,115500,115000,115450,119000,123900,119775,119850,119900,124900,121450,119000,113000,120000,109900,109950,113000,115000,114900,119000,112450,109900,105000,104750,107900,107000,115000,119900,119900,118250,118700,118500,111750,116500,119900,119200,114900,114900,113900,110000,118250,114950,112900,114900,113450,114900,118000,118950,114950,114900,118500,118500,114900,112900,114900,114900,114950,116700,118500,115500,115000,117500,115500,114900,114900,114950,112900,110950,109900,112450,115250,112450,112000,114900,114900,115250,127450,129900,129500,129700,129900,120500
"Logan, WV",657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107450,98749.5,1e+05,99500,112500,119500,135000,134900,135000,119000,116000,108750,112500,99500,102500,105000,105000,118975,119000,112500,105000,107500
"Bay City, TX",658,154500,161000,163250,169000,168000,168000,169900,168000,165000,159900,159900,153000,149900,153000,149000,145000,149000,149000,149000,149000,150000,162500,161250,169900,163000,185000,185000,188950,170000,185000,169500,187000,180000,185000,199000,205500,180000,179000,194500,199000,203750,213750,219000,208750,188950,194450,194500,203750,225000,225000,249000,249000,235000,265000,249900,229000,249000,229250,235000,237000,256500,232000,222150,226000,225000,227000,225000,226000,214900,199500,199000,199000,197000,199000,199000,189000,199900,220000,230000,230000,219950,219950
"Fremont, NE",659,,,,,,,,,,,,,,,,,,,,,,,,,,,,117450,115000,119000,111450,114250,114000,110000,117950,118000,122950,119000,124950,128250,128250,129000,131900,133500,129900,132450,127500,125750,125200,124900,124900,129900,129900,126900,127644.5,127789,126344.5,127789,120000,120000,120750,124900,139000,123250,135900,135900,137500,137000,137000,134900,134900,129950,129900,128200,129925,145950,144900,138950,139400,144900,157500,145000
"Hutchinson, MN",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,119000,112900,109900,109950,114900,118500,113900,118000,119000,125400,137500,139900,135900,139900,139900,139900,139900,139900,139900,134500,135000,134900,137500,138894,139900,139900,139900,129900,139900,145400,143700,139900,143000,139900,144950,139900,144900,149450,141200,147400,145289.5
"Owatonna, MN",661,129900,129900,129900,129900,127750,129900,129900,129900,128700,126500,124200,119900,119900,119900,126450,127200,129900,129900,127500,134900,129900,128700,119500,128600,128500,128750,129000,125000,124900,129900,120000,123850,124900,121450,120000,119700,124800,122450,125900,129500,126000,132000,127000,127250,126500,121950,122900,124900,117249.5,122900,126500,134450,134000,138400,144900,146500,139900,139900,139900,139900,136750,134900,139900,140000,144000,153500,149900,149900,138200,136000,139900,139200,134900,138200,140950,143500,144900,143700,139900,144500,144000,145000
"Vidalia, GA",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,126200,129750,127850,127850,141000,134000,126500,129500,141000,145250,145250
"Summit Park, UT",663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034000,992500,992500,1049000,1049000,1075000,1149000,1150000,1149000,1125000,1075000,998949.5,1037500,975000,1059500,1042500,1125000
"Arkansas City-Winfield, KS",664,83750,84450,89950,92500,90000,92500,89900,89900,88500,82500,83900,81250,81250,79900,79950,81500,80000,75000,74900,74500,79900,72500,73700,69900,65000,69900,67900,66000,73200,79000,79700,84450,79950,76200,75500,69900,73500,70950,69900,76500,80000,74900,74900,74900,74900,72000,74450,72500,74500,69900,77000,76500,79900,84950,74950,79900,79900,82000,82500,84900,85000,87500,89950,90000,99949.5,94500,85950,84000,90750,81500,84750,81500,83750,84500,84500,89700,89900,89900,82000,81900,89400,79900
"Laramie, WY",665,,,,,,,,,,,,,,,,199900,205000,205000,199500,199250,205000,205000,213850,216000,218950,219900,210000,209500,2e+05,207500,210000,215000,210000,199650,209750,209750,201000,200350,197750,199675,209250,210000,200350,199900,219000,199000,205000,191000,189950,189900,186500,186500,198000,199900,195450,215000,218500,217000,206450,199900,209500,198500,193750,198500,192500,199000,215000,215000,212950,210000,211000,188600,205750,219900,224500,227000,227000,220000,221500,233500,239000,244500
"Plainview, TX",666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114500,109000,109500,109500,108500,113900,113900,118750,115000,113750,112500,115000,112500,129900,128250,121250,119500,114750,115700,115350,108000,102000,99900,99900,105500,105000,107500,108750,119900,126990,129900,128500,132750,129700,126750,123750,129250,129250,126200,120000,129250,129000,126950,118450,114900,115700
"Big Spring, TX",667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166950,159900,160500,167500,175150,185999,180800,180525,188175,189950,186535,179477.5,179000,179900,179027.5,174000
"Laurinburg, NC",668,116900,114900,109900,112450,116950,117450,114835,114667.5,114200,114500,112450,112000,111450,107900,99500,99900,106000,103000,106000,112999,109500,106900,114895,112800,114900,114900,114900,110000,113850,111444,110000,99000,99500,99900,110000,109900,110944,114900,119000,115000,118500,119000,119900,116450,114900,109900,99900,99000,98750,99900,103000,100450,105000,105000,109500,114950,114500,114900,114000,115000,117950,114450,115150,114950,122400,123650,126450,128700,127900,124949.5,119200,102900,99700,99700,109900,118000,114500,118000,118000,114500,109000,99999
"Alexandria, MN",669,219450,212450,204900,209950,219000,219000,221950,219900,225000,227000,229000,207000,209950,205000,198000,199900,199900,199900,215000,214900,207500,205000,219000,205000,189900,169450,170950,159900,164900,169900,174500,174500,189800,199900,213250,186950,184900,169900,169900,189450,189900,195000,214900,214450,219900,194500,189000,175000,159900,175000,178800,175000,204950,209000,192450,178800,186900,199000,214900,194500,192450,219900,214900,229000,237500,238250,232400,229850,229000,225595,229400,209900,209900,196150,202900,229995,234900,229800,228400,222500,228450,242000
"Newport, TN",670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149777,149777,162450,169900,154500,150000,149999,150000,150000,150000,150000,162400,175000,175000,169900,169900,165000,159900,159900,149200,138500,122500,122500,138500,134500,149900,149950,142400,139900
