"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Grand Rapids, MI",48,,,,,,,,,,,,,,,,,,,,,,0.804597701149425,0.806809116809117,0.79,0.791666666666667,0.806530717604543,0.812080536912752,0.863636363636364,0.8125,0.816856725146199,0.833333333333333,0.855714285714286,0.936529399651129,0.970899470899471,0.875,0.875,0.876785714285714,0.891190476190476,0.900680272108844,0.9,0.932944606413994,0.899420180722892,0.9203125,0.932944606413994,0.954545454545455,0.896766169154229,0.935492219328124,0.954545454545455,0.969387755102041,0.958041958041958,0.954545454545455,0.985052316890882,0.975982343984899,0.984907660687407,0.97667638483965,0.961538461538462,0.963860544217687,0.928571428571429,0.97667638483965,1.00291545189504,0.975838192419825,0.980392156862745,1.00403225806452,1.01638795986622,1.03198021490704,1.08695652173913,1.07083333333333,1.05606060606061,1.0625,1.13513513513514,1.15555555555556,1.11607142857143,1.15333333333333,1.15596330275229,1.21328125,1.16605902777778,1.1498243559719,1.1765625,1.2625,1.16328125,1.08949652777778
"Tucson, AZ",49,,,,,,,,,,,,0.890040697674419,0.892132300727854,0.875,0.894207171314741,0.927246790299572,0.921956728483119,0.898387096774194,0.9,0.907590759075908,0.892307692307692,0.882222222222222,0.90391061452514,0.909090909090909,0.928114571746385,0.927246790299572,0.930730478589421,0.948472531794939,0.927272727272727,0.929060066740823,0.903100063641259,0.898207171314741,0.888888888888889,0.871,0.876226277372263,0.896586536764446,0.890140845070423,0.882352941176471,0.871486955548091,0.88,0.878477306002928,0.8,0.818965517241379,0.901923076923077,0.904961538461538,0.9,0.904961538461538,0.881434846266471,0.891666666666667,0.903846153846154,0.916666666666667,0.921153846153846,0.91991341991342,0.934163701067616,0.92948717948718,0.92948717948718,0.925233644859813,0.915021774924251,0.916942604856512,0.916942604856512,0.921103238866397,0.916422287390029,0.929458804523425,0.939033324399178,0.947628197430047,0.938255057843694,0.920398351648352,0.916961130742049,0.917218543046358,0.957727156712608,0.953423400883996,0.951190476190476,0.95719296867842,0.975418215613383,0.989873633879781,0.975,0.957577276616685,0.979140237050999,0.948958333333333,0.932614461194863,0.990074685534591
"Urban Honolulu, HI",50,,,,,,,,,,,,,,,,,,,,2.63157894736842,2.71955128205128,2.67787497845864,2.6484375,2.57731958762887,2.50223613595707,2.66666666666667,2.74171737660581,2.74279473062434,2.74725274725275,2.68954347498669,2.67592592592593,2.68954347498669,2.76243032495256,2.79851720357124,2.88221153846154,2.96761141752889,2.89339221824687,2.85714285714286,3.00273224043716,2.99572039942939,2.90291262135922,2.81696349850115,2.74387077893266,2.87408759124088,2.79411764705882,2.86624203821656,2.82932791626498,2.82390510948905,2.75707898658718,2.74369333199505,2.75,2.86782892288835,2.92207792207792,2.83507127547375,2.88675213675214,2.84316569954868,2.81041012572684,3.06799336650083,3.00500834724541,3.10945273631841,3.20978809548848,3.18190886269555,3.2,3.26530612244898,3.28100470957614,3.18352059925094,3.18181818181818,3.09278350515464,3.03651501704891,3.06748466257669,3.06122448979592,3.08333333333333,3.06873977086743,3.125,3.18761384335155,3.19343065693431,3.19343065693431,3.00101419878296,3.07277118249534,2.98389110889111,2.92846875102094
"Tulsa, OK",51,,,,,,,,,,,,,,,,,,,,,,0.766685340802988,0.838227508539973,0.923772609819121,0.86531490283289,0.852760736196319,0.79625,0.788990825688073,0.766340737164011,0.765137614678899,0.787037037037037,0.798165137614679,0.818393849334539,0.75,0.76,0.732132867132867,0.722935779816514,0.748251748251748,0.740892327257312,0.761467889908257,0.719769673704415,0.762962962962963,0.775454545454545,0.792592592592593,0.792592592592593,0.792592592592593,0.792592592592593,0.747988505747126,0.755714285714286,0.758591087811271,0.763235294117647,0.796189205219454,0.781818181818182,0.8,0.842266462480858,0.839333333333333,0.815385956754243,0.768846153846154,0.855072463768116,0.9192037470726,0.914634146341463,0.924112607099143,0.928548347441256,0.928749554684717,0.92,0.934787149032,0.947867298578199,0.903636363636364,0.9186018735363,1.02310231023102,1.01516919486581,0.995599559955996,0.940594059405941,0.931328502415459,0.966666666666667,0.941638608305275,0.950076297049847,0.991500798642014,0.977997987927565,0.968798751950078,0.871428571428571
"Fresno, CA",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14984227129338,1.01704545454545,1.01131857726224,0.987361769352291,1.07388826954044,1.0809968847352,1.07051282051282,1.06542056074766,1.05309734513274,1.02844638949672,1.0809968847352,1.00638977635783,0.906094527363184,0.885793871866295,0.925925925925926,0.947943722943723,0.960799952735437,0.991345101258894,0.974710221285564,0.995114942528736,0.941858678955453,0.974025974025974,0.965277777777778,0.961538461538462,0.977777777777778,1,0.984557748538012,0.967056366745593,0.989583333333333,0.993333333333333,0.993095238095238,0.989583333333333,0.989583333333333,0.979448813164409,0.954545454545455,0.98666693029632,0.998563218390805,1.00439882697947,1.00507297670813,1.00775580484488,1.00137362637363,0.966153846153846,0.965909090909091,1,1.05625,1.01333333333333,1.00740740740741,1.03409646407039,1.09779373706004,1.06617647058824
"Worcester, MA",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,1.5,1.31764859228363,1.25678119349005,1.1986301369863,1.24166666666667,1.21825396825397,1.29583333333333,1.28,1.28291753291753,1.28654970760234,1.295,1.33116883116883,1.375,1.3360496701591,1.25714285714286,1.33333333333333,1.37412587412587,1.31818181818182,1.33333333333333,1.22142857142857,1.29252336448598,1.27272727272727,1.33272506082725,1.33211678832117,1.33333333333333,1.40453296703297,1.37775752137454,1.37171052631579,1.346875,1.35357142857143,1.38461538461538,1.38461538461538,1.3,1.32666666666667,1.40224719101124,1.40852390852391,1.4,1.40588235294118,1.33333333333333,1.5,1.375
"Stamford, CT",54,,1.43058910359635,1.48492462311558,1.73626837120479,1.63898601398601,1.68381665107577,1.71703296703297,1.8716577540107,1.83875530410184,1.80769230769231,1.87265917602996,1.80785123966942,1.90763052208835,1.94478534097882,1.9672131147541,2.04891304347826,1.95276497695853,1.94722222222222,1.89655172413793,1.86875,1.88461538461538,1.8475761526609,1.80173833283604,1.83333333333333,1.88466875295229,2,2.02346545554638,2.05708105573847,2,1.96850393700787,2.06422018348624,2.05850267379679,2.10631904163117,2.18009478672986,2.20346895820475,2.24556489262372,2.22745781210646,2.22156036168133,2.24500665778961,2.16748768472906,2.10344827586207,2.19,2.15384615384615,1.97860962566845,1.94097222222222,1.91823899371069,1.95958337251951,1.94273843930636,2.03267973856209,2.02702702702703,2.06406748188959,2.07900307744322,2.07549857549858,2.14365079365079,2.20689655172414,2.0906949352179,2.10875312439915,2.08,2.11054294281431,2.08333333333333,2.12121212121212,2.17197913648218,2.14968152866242,2.21711532271045,2.24874111201772,2.21348689956332,2.22705340251814,2.23716381418093,2.21792763157895,2.27586206896552,2.25100536193029,2.22313642756681,2.2366790582404,2.21078016186712,2.23835035349568,2.26232637370114,2.22991689750693,2.17451523545706,2.09176788124157,2.17986314760508,2.14623222665399
"Albuquerque, NM",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00609756097561,0.99670290964778,1.00609756097561,1.01255379730226,1.01371951219512,1.00695652173913,1.00609756097561,1,1,0.997357963875205,0.998,0.998563218390805,1.0046908166126,0.991037131882202,0.961538461538462,1.00609756097561,0.972276447262691,0.922697368421053,0.976658476658477,0.950549450549451,0.964285714285714,0.940054495912807,0.922459795321637,0.944444444444444,0.971388756171365,1,1,0.98794532627866,0.99,0.964285714285714,0.99,0.968864468864469,0.995833333333333,1,0.975409836065574,1.06725806451613,1.08339128419101,1.10580215211543,1.09756097560976,1.09878048780488,1.07469512195122,1.0780326918198,1.13212795549374,1.14981751824818,1.15409836065574,1.15552699228792,1.14699143129165,1.14434782608696,1.05309734513274,1.03662893081761,1.05,1.05286446204006,1.06112054329372
"Albany, NY",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16551724137931,1.16192528735632,1.19282051282051,1.20955796933085,1.21261160714286,1.20817843866171,1.18132183908046,1.21081261033895,1.21666666666667,1.22091346153846,1.22264957264957,1.21666666666667,1.21666666666667,1.19791666666667,1.21666666666667,1.20817843866171,1.225,1.30769230769231,1.30534792063061,1.27618868538777,1.2484993997599,1.22307692307692,1.24548736462094,1.29896083133493,1.262341325811,1.3125,1.25588697017268,1.22126436781609,1.18604651162791,1.19739478957916,1.31240835777126,1.21744791666667
"Omaha, NE",57,,,,,,,,,,,,0.855714285714286,0.83235695382225,0.826718566392479,0.8375,0.886262924667651,0.888888888888889,0.880801971326165,0.855714285714286,0.819444444444444,0.787361111111111,0.79,0.826666666666667,0.793624161073825,0.826086956521739,0.830978862328464,0.831944444444444,0.826086956521739,0.835775870875473,0.8825,0.884601449275362,0.896739130434783,0.891196013289037,0.865963855421687,0.838753387533875,0.85,0.86875,0.892857142857143,0.89185393258427,0.892070484581498,0.892307692307692,0.91156462585034,0.917225950782998,1,1.00673598553345,0.996859357580564,0.924280233094853,0.945612457951514,0.963203463203463,0.964506172839506,0.987341772151899,1.015606242497,1.01195109435181,0.991376811594203,1.01159793814433,1.03808353213404,0.974576271186441,0.927301103368177,0.913865546218487,0.949033391915642,0.972378539153505,0.978964076187415,0.987317914643496,0.970731707317073,0.98314606741573,0.971001968569617,0.989143484626647,1.01935245970546,0.998670212765957,1.01430429128739,1.03144778481013,1.02702702702703,1.02730819245774,1.00554496687622,1.00644841269841,1.01933216168717,1.0472972972973,1.01351351351351,0.993055555555556,1.01550480769231,1.01024890190337
"New Haven, CT",58,,,,,,,1.33333333333333,1.29076086956522,1.22679045092838,1.34668508287293,1.32783882783883,1.37267206477733,1.29238505747126,1.28995098039216,1.24322152155865,1.31964809384164,1.31666666666667,1.37942269349284,1.49501661129568,1.49700598802395,1.4,1.34718210637548,1.37171052631579,1.375,1.39285714285714,1.34615384615385,1.3658466819222,1.38461538461538,1.41209704220671,1.35714285714286,1.33451957295374,1.33333333333333,1.34845420069569,1.33333333333333,1.34722222222222,1.36111111111111,1.34461689660288,1.39166666666667,1.41904761904762,1.45985401459854,1.35,1.34699326044268,1.35,1.33392645314354,1.3550135501355,1.34963154463647,1.33503941919807,1.32530120481928,1.32833107578242,1.31926121372032,1.34615384615385,1.4375,1.40298507462687,1.38888888888889,1.36354506601289,1.41592920353982,1.37404580152672,1.35946773814421,1.34615384615385,1.34495192307692,1.35416666666667,1.37404580152672,1.41111111111111,1.41755319148936,1.42981589348866,1.43418248636781,1.43444976076555,1.41666666666667,1.38686131386861,1.41666666666667,1.38888888888889,1.40436335071056,1.43175217812197,1.49136577708006,1.50928792569659,1.53581267217631,1.49425287356322,1.5625,1.46666666666667,1.4606962380685,1.41509433962264
"Knoxville, TN",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888888888888889,0.887907401766677,0.900218023255814,0.90794161306284,0.919117647058823,0.919720355413062,0.942949407965554,0.977259165406466,1.00862068965517,0.995018679950187,0.944667160067431,0.976744186046512,0.99584487534626,0.921420882669537,0.903498190591074,0.863038572738171,0.884458077709611,0.918874861265261,0.918874861265261,0.898331539289559,0.944204905888736,1.07142857142857,0.9679225164386,0.928872699386503,0.918632075471698,0.8875,0.911534701857282,0.913978494623656,0.9375,1.08333333333333,1.10833333333333,1.13561554040747,1.09103078982597,1.0363283089967,0.98937583001328,1.02720207253886,0.968943262722777,0.98937583001328,0.968026460859978,0.988382188779096,1.01851851851852,0.99584487534626,0.970974681677155,0.996221757401021,0.997674319727891,1.08084577114428,1.05577689243028,1.03625,1.04166666666667,1.08507853403141,1.02720207253886
"Ventura, CA",60,,,,,,,,,,,,,,,,,,,,,,,,1.76006698240866,1.86115745031408,1.81372549019608,1.88461538461538,1.858,1.8709290670021,1.85846153846154,1.85823076923077,1.85100845482201,1.91187739463602,1.9460115090883,1.91187739463602,1.92685635792779,1.97115384615385,1.97,1.97050938337802,1.96707317073171,1.95718473735715,1.9744775851373,1.99261992619926,1.9759526527506,1.96430679752025,1.90939153439153,2.02197802197802,2.04856787048568,1.97817189631651,1.97183098591549,2.04017857142857,2.08333333333333,2.06481481481481,2.10823170731707,2.10557882524138,2.0809925093633,2.06222865412446,2.08634472185721,2.09871447902571,2.12021378724661,2.20103626943005,2.1990932642487,2.16608426123351,2.2020725388601,2.16358463726885,2.17086834733894,2.17086834733894,2.20882352941176,2.18087068806493,2.21830985915493,2.25717159480115,2.26461988304094,2.2725988700565,2.31638418079096,2.34251461988304,2.32506476683938,2.26930557500506,2.33810712358338,2.35248205522596,2.33779761904762,2.23932926829268
"Allentown, PA",61,,,,,,,,,,,,,,,,,,,,0.991428571428571,1.04347826086957,1.17763157894737,1.14473684210526,1.17313432835821,1.17763157894737,1.20458891013384,1.25,1.29484126984127,1.23684210526316,1.22820811002124,1.18085106382979,1.16616915422886,1.08333333333333,1.04257246376812,1.05854256854257,1.01902173913043,1.06177675988428,1.02542016806723,1,1.04285714285714,1.04166666666667,1.04285714285714,1,0.972319890929966,0.916666666666667,0.964285714285714,1,1,1.00961538461538,1.00961538461538,1.01350334448161,0.996875,1.01820652173913,1.09126984126984,1.04090909090909,1,1.08012820512821,1.01473922902494,1.08695652173913,1.06125,1.051875,1.08333333333333,1.0814032956185,1.09166666666667,1.0625,1.11126564673157,1.12339743589744,1.10714285714286,1.11248073959938,1.15625,1.13392857142857,1.14285714285714,1.15833333333333,1.1875,1.25499933430968,1.28571428571429,1.32098765432099,1.25826229165942,1.20769230769231,1.26846424384525,1.21607384496424
"El Paso, TX",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869630973986691,0.87719298245614,0.87719298245614,0.9,0.913621262458472,0.87719298245614,0.87719298245614,1.00817438692098,1.09649122807018,1.10640301318267,1.08643457382953,1.09649122807018,1.04373312706646,1,0.879772961816305,0.912254755996691,0.920245398773006,0.948275862068966,0.913621262458472,0.943060498220641,0.962264150943396,0.962264150943396,0.9963155114614,0.952743902439024,0.991715976331361,0.988995873452545,0.964341868823001,0.970350404312669,0.992857142857143,0.87719298245614,0.912820512820513,0.913621262458472,0.875,0.873704839809134
"Baton Rouge, LA",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09655172413793,1.13838635891038,1.16302765647744,1.18695652173913,1.2,1.2,1.19329341798602,1.27099236641221,1.22146739130435,1.19329341798602,1.1713261606784,1.25314324202964,1.34011090573013
"Columbia, SC",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13106457242583,1.12689790575916,1.08166342883512,1.09581497797357,1.16666666666667,1.17283950617284,1.19063545150502,1.23076923076923,1.12997833761232,0.99,1.03370786516854,0.988924050632911,1.05243445692884,1.06650641025641,1.05126694968901,1.01239116069573,0.975230998397,1.04198136958711,1.05575353045013,1.03174603174603,1.04229607250755,1.04850011362776,1.03373015873016,1.0126582278481,1.03620474406991,1.02557907746282,1.05067394094994,1.06690571119141,1.07798617966436,1.04285714285714,1.0625,1.02663727852102,1.10666666666667,1.12727272727273
"Akron, OH",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02666666666667,1.0400641025641,1.06470588235294,1.05429292929293,0.987096774193548,0.990666542716371,1.02305475504323,1.05896464646465,1.03535353535354,1.06363636363636,1.04466858789625,1.05232007575758,1.03535353535354
"North Port-Sarasota-Bradenton, FL",66,,,,,,,,,,,,,1.30208333333333,1.28038194444444,1.3449905208469,1.21293800539084,1.17004680187207,1.08422395181056,1.11410717342921,1.15880615206635,1.11111111111111,1.0931901635696,1.11295180722892,1.10628227194492,1.15714285714286,1.14093116237191,1.13636363636364,1.14503816793893,1.13285883748517,1.13285883748517,1.14456341894484,1.13752913752914,1.13285883748517,1.15239587998209,1.13197790982765,1.11483253588517,1.17365967365967,1.21288527812578,1.16625615763547,1.1528844666701,1.15808394316467,1.20833333333333,1.15546218487395,1.26464646464646,1.32385819405778,1.36612021857923,1.38643067846608,1.35928882903681,1.26329787234043,1.25225062294028,1.25,1.34048257372654,1.35135135135135,1.34842519685039,1.33021390374332,1.43776449320021,1.40310906220727,1.36598457888493,1.44031789226297,1.29885009128238,1.29847238542891,1.29917918017169,1.38425814633263,1.40062597809077,1.38895417156287,1.3752088696202,1.36238758235945,1.48922764227642,1.49004010695187,1.60023432639801,1.68757575757576,1.68742655699177,1.81159420289855,1.64574592074592,1.54787878787879,1.55204119433948,1.51311288483466,1.48601398601399,1.48247978436658,1.50666666666667,1.57142857142857
"Little Rock, AR",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98326359832636,1.01851851851852,0.982300884955752,1.00284055320322,0.99002849002849,1,0.965853658536585,0.999251497005988,1,1.00833717181023,1.02020958083832,1.02582663753842,1.02664974619289,0.989974937343358,0.895,0.885430283827798,0.872643288084465,0.822863247863248,0.923592493297587,0.9375,0.875486381322957,0.85968028419183,0.839896214896215,0.867583332757393,0.970315398886827,1.00833333333333,0.933151412281847,0.911453193868824,0.9,1.00906735751295,0.987156380048063,0.961535812672176,0.964467455621302,0.923295454545455,0.941176470588235,1.01612092862093,1.03708791208791,0.985040680473373,0.985040680473373,0.999375,1.01610634569268,0.995975719424461,1.01596335054816,1.0207100591716,1.01590106007067,1.0207100591716,1.0207100591716,1.0625,1.03329506314581,1.04834564728558,1.04448629908661,1.0377358490566
"Charleston, SC",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63716814159292,1.53429602888087,1.46153846153846,1.47118055555556,1.51661354317114,1.39633286318759,1.34187988123352,1.56739811912226,1.54105207706201,1.53341288782816,1.47772261163032,1.53186274509804,1.56566970091027,1.53519268532155,1.54378378378378,1.54166666666667,1.54801324503311,1.55148095909732,1.57105095372191,1.5779013351964,1.52236842105263,1.53908984830805,1.57249277513083,1.59705882352941,1.67705088265836,1.56295028818444,1.6413612565445,1.61555806087937,1.65235524644506,1.56492785793563,1.58823529411765,1.54393435812214
"Colorado Springs, CO",69,,,,,,,,,,,,,,,,,0.972222222222222,0.992125984251969,1.02040816326531,1.01559491721217,0.9375,0.933895131086142,1,1.03222222222222,1.03222222222222,1,0.991666666666667,0.979848866498741,1.01505646173149,1.00906730616775,1.03341584158416,1.03378378378378,1.04916962339161,1.01538461538462,1.0482180293501,1.00200803212851,1.02864319651063,1.02702702702703,1.03555555555556,1.04210526315789,1.03960396039604,1.02702702702703,1.01914646626648,0.977329192546584,0.972387900961457,0.978759398496241,1.04083333333333,1.03099730458221,1.00609756097561,1.01551480959097,1.01551480959097,1.03846153846154,1.07601174934726,1.04945174190993,1.06926952141058,1.08490566037736,1.06710877752689,1.04545454545455,1.06060606060606,1.04083333333333,1.05384615384615,1.06422558922559,1.07922692947651,1.08454356846473,1.13934426229508,1.13636363636364,1.13737623762376,1.1,1.09479660498547,1.12640801001252,1.2,1.18181818181818,1.1830303030303,1.21763206672845,1.16150442477876,1.16666666666667,1.14583333333333,1.20614035087719,1.2,1.16806722689076,1.1875
"Winston-Salem, NC",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706845238095238,0.735294117647059,0.685483870967742,0.685483870967742,0.683289121299435,0.685599078341014,0.703422619047619,0.7,0.721121687676872,0.732758620689655,0.724852071005917,0.710059171597633,0.710714285714286,0.824524312896406,0.797413793103448,0.808238636363636,0.808238636363636,0.811781609195402,0.875905797101449,0.84375,0.823076923076923,0.853846153846154,0.835294117647059,0.868115942028985,0.858823529411765,0.906432748538012,0.925085130533485,0.957679738562091,0.98,0.982658380112269,1.01744186046512,0.992307692307692,1.02003718535469,0.991314764899671,1.06985294117647,0.939845237364122
"Wichita, KS",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855168269230769,0.787631381381381,0.791855203619909,0.798010935143288,0.761019948519948,0.761904761904762,0.846878698224852,0.850812146892655,0.836228813559322,0.761904761904762,0.754310344827586,0.733788791106994,0.81994623655914,0.801221264367816,0.774147727272727,0.7734375,0.777777777777778,0.777777777777778,0.761689291101056,0.8032,0.857142857142857,0.791666666666667,0.805921052631579,0.777777777777778
"Fort Myers, FL",72,,,,,,,,,,,,,,,,,,,0.955056179775281,0.932611311672684,0.893320322336943,0.883218729535036,0.862962962962963,0.846153846153846,0.8445885509839,0.900360144057623,0.892307692307692,0.892307692307692,0.892307692307692,0.883181818181818,0.942045454545455,0.946601941747573,0.951039944903581,0.958618721461187,0.937402190923318,0.930232558139535,0.937402190923318,0.975975975975976,0.982093663911846,1.03751617076326,1.02035623409669,0.998706338939198,0.973735969519102,0.932568149210904,0.967263963839306,0.945437582761526,1.08240041655819,1.04599122879755,1.00826446280992,1.0137741046832,1.0246732872445,1.06198347107438,1.06389407269173,1.0650406504065,1.14166666666667,1.10492029083683,1.11157024793388,1.19050748656989,1.13666666666667,1.15151515151515,1.26373626373626,1.24060220510046,1.27685950413223,1.20081300813008,1.19834710743802,1.26923076923077,1.30021203525188,1.2866826738124,1.36399711399711,1.33466304532337,1.38888888888889,1.44888640559315,1.48588410104012,1.42959622770505,1.38087211831231,1.32670454545455,1.41158989598811,1.36436597110754,1.41158989598811,1.49483333333333,1.34293831168831
"Boise City, ID",73,,,,,,,,,,,,,,,,,,,,,,,,0.916941169671752,0.959657996146436,0.9275,0.907590759075908,0.885416666666667,0.858267716535433,0.877862595419847,0.875,0.906666666666667,0.923529411764706,0.913915094339623,0.9,0.908469874295622,0.933997509339975,0.951048951048951,0.946058214844041,0.945864661654135,0.91304347826087,0.95,0.957435897435897,0.982142857142857,0.858642254370102,0.9375,0.970873786407767,0.9,0.881818181818182,0.9,0.908333333333333,0.925332088003321,0.905172413793103,0.99,0.924556213017751,0.924556213017751,0.939339237057221,0.926785714285714,0.971316660179058,1.00189393939394,1.04166666666667,1.04451601193046,1.02069892473118,1.0625,1.02336177833965,1.04166666666667,1.04838709677419,1.06122854589714,1.08897164994632,1.04385964912281,1.0469298245614,1.10874200426439,1.09644808743169,1.1090458488228,1.09166666666667,1.14643545279383,1.11607142857143,1.14643545279383,1.138147566719,1.14643545279383,1.11741071428571
"Madison, WI",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54814814814815,1.64318181818182,1.63494318181818,1.3452380952381,1.22373300370828,1.20551801801802,1.22923076923077,1.25590149950615,1.23762376237624,1.19047619047619,1.22923076923077,1.20125223613596,1.18428571428571,1.24236111111111,1.27384960718294,1.27640845070423,1.33665690769486,1.31538461538462,1.34271099744246,1.28034662740899,1.27827584427646,1.30821917808219,1.30893300248139
"Lakeland, FL",75,,,,,,,,,,,,,,,,,,,,0.767663328164942,0.854070216049383,0.852904820766378,0.803461063040791,0.797552419539441,0.850694444444444,0.850694444444444,0.850694444444444,0.853053767182878,0.823764705882353,0.847844514136789,0.880754837775424,0.9,0.876736111111111,0.894097222222222,0.913520097442144,0.900106269925611,0.901538461538462,0.894097222222222,0.880392156862745,0.889356303418803,0.882503770739065,0.868055555555556,0.894097222222222,0.856681034482759,0.868055555555556,0.876232201533406,0.89086859688196,0.868055555555556,0.879462076218758,0.814777777777778,0.919174382716049,0.892461122379987,0.868055555555556,0.924824791940429,0.904977375565611,0.95,0.915229885057471,0.917438271604938,0.915229885057471,1.02657004830918,1.01839684625493,1.00854139290407,1.03810775295664,1.07752956636005,1.03810775295664,1.00961538461538,1.02272727272727,0.996932515337423,0.916666666666667,1.03575418994413,1.03730908301392,1.04777380541628,1.01519257380074,1.06770833333333,1.06770833333333,1.06770833333333,1.06770833333333,1.06770833333333,1.05256241787122,1.16297262059974,1.09866017052375
"Ogden, UT",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.733333333333333,0.732051282051282,0.716517857142857,0.725058004640371,0.8,0.815763358778626,0.801526717557252,0.8,0.794314381270903,0.773333333333333,0.8,0.821428571428571,0.819805194805195,0.893243243243243,0.84,0.893243243243243,0.869565217391304,0.896621621621622,0.903396890040726,1.00120627261761,0.986707746478873,0.945238095238095,1.01884524190111,1.11413019576799,1.10977080820265,1.10026041666667,1.06119791666667,1.1,1.05022087886538,1.04912974683544,1.0222972972973,1.10655737704918
"Daytona Beach, FL",77,,,,,,,,,,,,,0.950990675990676,0.93051590338278,0.957199734571997,0.958333333333333,0.932459677419355,0.915492957746479,0.90625,0.931218633743741,0.916666666666667,0.936123348017621,0.938061674008811,0.953939393939394,1.00443131462334,0.966666666666667,0.961538461538462,0.975339809377458,0.97323600973236,0.963930348258706,0.954861111111111,0.966354410616706,0.951557093425606,0.973333333333333,0.97323600973236,0.961538461538462,1,1.03126520681265,1,1.03044824775876,1,0.993917274939173,0.999131944444444,1.01094890510949,1.04987834549878,1,1,1.04,1.04083333333333,1.00761904761905,1.03221083455344,1.04545454545455,1.05437284234753,1.02893890675241,1.04,1.03892950391645,1.04306864064603,1.04761904761905,1.07717041800643,1.09493670886076,1.08539961482908,1.09493670886076,1.06570512820513,1.11834319526627,1.09489051094891,1.05850804485617,1.08271144278607,1.13333333333333,1.13373860182371,1.10184174624829,1.08208955223881,1.11538461538462,1.14511746304361,1.15489130434783,1.10714285714286,1.1393497013935,1.14732724902216,1.15645371577575,1.24477763291323,1.16666666666667,1.18660714285714
"Des Moines, IA",78,,,,,,,,,,,,,,,,,,,,,,1.03586249295558,1.05146198830409,1.09433962264151,1.02745790651124,1.00318212824011,0.997648902821317,0.99375,1.00136425648022,1.04712925170068,1.025,0.99575255077532,1.00224952635923,1.01,1.01247890040993,1.03205128205128,0.998571428571429,1.04067729447984,1.03974078980344,1.03298611111111,1.01097178683386,1.02158273381295,1.01329839341693,1.01363636363636,1.08433734939759,0.938461538461538,0.978123218098155,1,1.04582072063275,1.07335410885806,1.07790821771612,1.08138160617277,1.0621387283237,0.974537037037037,1.04545454545455,1.08482749731472,1.14013281792051,1.16914317191788,1.14607948442535,1.14891826923077,1.1328125,1.1001100110011,1.13581730769231,1.12718786464411,1.08433734939759,1.10489612511671,1.04875,1.016,1.06791929240569,1.17458015927978,1.14070842044663,1.14363883429182,1.16586538461538,1.17788461538462,1.18684210526316,1.15229179167917,1.12945350241546,1.13525179856115,1.18389423076923,1.15056818181818,1.14100905562743
