"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Alexandria, MN",735,223900,219900,219950,219950,229900,229900,229000,229250,229700,225000,227500,219900,219000,199999,199900,199999,199900,194900,198900,198900,197000,194900,194950,189900,183400,177250,182000,184900,185900,185000,189000,185950,194500,195000,194000,182400,184825,184750,186000,184900,187900,190950,199000,189000,195000,199900,189000,179900,174999,184500,189900,197450,214500,219000,215000,214500,208420,214500,216000,199450,199400,209500,209500,219900,234750,234750,239000,230000,229900,229950,237500,219900,219000,219000,219450,227500,228900,227500,229650,233900,234000,234000
"Newport, TN",736,135000,139450,134450,135000,134900,131950,129900,129900,129900,129900,129000,119900,119900,109900,112700,120950,116900,109900,109900,114900,119900,119450,120000,119000,118900,118912.5,119000,119000,115000,112000,109950,108750,109450,107950,114950,119700,115000,125450,129000,129000,129900,139000,135000,135000,139000,139000,139000,133200,129900,129900,129900,129900,139000,129900,129450,139000,133200,129900,129900,123000,124450,121950,127500,129500,134950,140000,139950,138500,139000,139000,129900,126250,119900,118450,113500,116900,119950,119900,120000,120000,119900,122450
"De Ridder, LA",737,149200,150000,150000,155000,154000,158900,156500,148950,149000,149250,149750,151250,157900,149900,149900,159900,161000,167500,162900,167900,164500,161750,161000,162500,163700,164900,159900,159900,159000,160500,160250,159000,150000,151000,154500,152000,159449.5,165000,164500,159250,159250,164500,158200,151500,151000,154500,149700,159900,157750,161900,161000,160000,162000,160000,163500,167000,165500,164900,164900,164900,165500,165000,159900,159250,164900,168000,166000,166000,162000,160000,165000,155900,159450,159450,166750,170000,172500,170000,171750,179500,183000,179900
"Lebanon, MO",738,124900,129900,134900,139000,139700,137450,139900,139500,129900,134700,129450,127900,122700,119950,124900,125900,129900,129900,127500,127500,127000,129700,124950,120950,129900,126700,120950,124400,120000,127700,129000,129900,129900,129900,129900,134900,129900,129900,129900,129700,129900,124900,124950,129900,130000,139900,129900,138900,133500,129900,129500,129900,138950,138500,130500,137800,139900,144950,144700,143900,144900,149500,149500,147450,149900,140000,139900,135000,128450,127500,125000,127400,132450,132400,134900,139900,142900,137000,137000,139900,140450,140450
"Coffeyville, KS",739,79900,80000,82500,79900,75750,78000,76000,74500,75000,75450,77000,78250,65500,75000,72000,69700,69900,75000,77750,74950,77700,77950,79500,75500,77900,73500,72000,69900,67500,69700,65000,65000,65000,65000,65000,69700,62700,67700,77500,73000,79500,79000,78900,74900,79000,75000,69900,69000,69000,70000,74900,79900,79900,79500,79500,78500,79900,74900,77000,79950,79900,77000,72250,77950,85000,79900,79000,79250,79250,78900,76000,76000,74150,69900,74000,75000,79250,78950,79200,75800,70150,70500
"Seneca Falls, NY",740,145900,139900,145500,139900,139900,139900,149900,154900,159000,154900,154950,150000,149900,149900,149000,139450,138750,139900,140000,159000,163900,165000,180000,169900,189450,189900,162200,162200,166000,169250,159900,159900,149900,147450,169900,177500,169000,157500,139900,149900,154900,149900,149000,139900,139900,139200,129900,134000,139450,132400,142400,142400,144900,139000,134950,137500,129900,129900,129900,129000,124950,116950,119900,129900,130000,120000,125250,133750,129900,133700,134500,119950,116900,129900,139000,139900,142500,146900,139900,139450,138400,133250
"Sulphur Springs, TX",741,127700,125000,125000,127500,126250,124000,125000,125000,122500,127500,126250,124900,122500,130000,132000,147250,164900,143000,139500,132000,122950,125000,129000,129000,134000,135900,129900,129500,135900,134400,149000,140000,137450,136000,145000,142000,144900,149700,139900,138500,139000,142200,148468,145050,142950,138250,144900,142200,139900,130000,129900,129900,132900,149900,144900,145000,139900,141950,139900,145000,149900,139000,139900,140000,139450,142400,145450,154250,164900,165750,169000,158950,164900,170750,175000,169000,162500,174949.5,174999,169950,162250,160000
"Martin, TN",742,,,121750,114450,110000,118500,119700,123700,129900,124900,123750,126000,125000,104500,1e+05,107750,108750,104000,99999.5,1e+05,110000,99900,98950,91000,89000,89900,92400,98500,89900,92500,88000,79950,92500,89700,99900,98500,94500,91400,89900,93450,98000,97500,93500,89900,92500,108400,110000,110000,115000,110000,110000,112000,104200,96750,99000,92900,86500,88750,92500,92500,97400,89900,89900,99800,99900,89700,94950,97500,89900,97500,97500,83900,82250,79950,82500,83500,89000,87750,85000,83825,89900,84000
"Taylorville, IL",743,99900,116250,117750,117900,117700,115000,115000,109900,104900,112500,99900,84900,95900,89950,78200,87400,89900,89900,84900,87500,88750,92900,90000,89750,94900,95000,99500,88200,89500,86500,79000,86900,89450,92900,86900,82449.5,86000,86000,86000,80000,77700,79000,74900,74900,75000,74000,75450,79900,79700,79900,89000,81900,83900,85950,85000,84900,81700,79900,79450,76700,79900,79900,79900,79450,79900,79450,85000,86950,89450,89900,88000,89900,79900,76900,78000,77450,83000,82500,82750,79900,86500,84900
"Decatur, IN",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87000,87000,93500,90000,89450,87000,89350,82900,92200,79900,93400,89100,87200,92500,94500,97500,94500,91200,89000,84500,80000,85000,87500,85000,89100,94900,99000,93900,84700,84500,84900
"Junction City, KS",745,142500,149900,149900,139900,145750,145500,142850,145700,144900,139900,139900,139900,147500,147000,143500,149000,148500,149900,154000,149450,148950,149250,146500,144900,147000,141900,147000,142000,145000,154900,149900,144900,144000,139900,142000,142250,137250,134900,137500,137925,139900,139900,139900,138500,139450,139900,139900,140000,143500,144900,144900,145000,145000,144950,139900,139000,136000,129900,131500,134900,134900,139900,135000,140000,144900,141249.5,142950,139900,137950,134900,130000,129900,129900,132700,132500,139500,139900,139900,139900,135450,138750,139900
"Effingham, IL",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168950,165000,159950,154900,149900,151750,159950,166500,168000,159900,159000,159900,165000,172000,172950,179500,165000,161950,155000,155950,159450,159500,156200,162450,165000,160000,172000,172500,166950,159900,159900
"Valley, AL",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,84900,84950,79900,79900,79900,79900,75000,75000,75000,75900,78500,71800,75000,79500,79400,75000,84900,85000,84900,84900,94500,89950
"Butte, MT",748,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,120000,121500,129500,129900,133900,129000,122000,124700,120000,124950,125000,120000,139900,153750,153750,153750,152000,147500,139900,134900,134900,125500,139900,144000,145500,155000,159999,167000,139250,129500,120000,128500,129500,129900,132500,139450,152500,166250,152500,150000,155000,159000,159000,153000,142000,139900,139000,138000,136500,141000,139900,139500,138000,134900,134900
"Angola, IN",749,189000,194900,189900,189950,194900,199700,194900,189650,195000,180000,179000,151750,150000,150000,159900,150250,149975,159900,149900,154650,156700,154400,159000,154900,149900,159900,152150,165000,159900,146950,144950,145500,149450,149000,159950,158250,159250,169000,166450,174500,171450,164000,164250,158600,159900,169900,153900,142500,139900,149900,148723,152500,152500,165250,159250,159900,159000,159900,164450,163900,154900,149900,149900,154950,159950,164900,175000,179500,175000,180000,189900,190000,199400,189650,189950,189900,199900,189900,184900,192500,196000,199000
"Cleveland, MS",750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000,149450,155000,150900,155000,166750,165000,155000,162000,151500,137000,145000,147000,162000,162250,175750,174900,147500,141750,136500,139500
"Dodge City, KS",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,127500,119000,118000,122500,128450,134000,127200,126200,125400,125400,124950,127500,127900,130000,129900,129450,134900,129000,126950,127900,120000,129250,137500,125000,137500,137500,138000,138000,144450,149900,142500,147000,149000,149000,146000,149900,154500,145800,144900,144900,145000,140950,138000
"Brenham, TX",752,170250,170250,181500,181500,179500,180000,185000,179900,180000,178650,180000,182450,185000,177000,196500,199850,198500,195500,193249.5,199650,223950,2e+05,2e+05,2e+05,199900,2e+05,199500,194900,189450,189500,199999.5,205000,199000,189750,199999,195000,198000,2e+05,2e+05,215000,205000,205955,210000,214500,219900,235250,237250,235500,235000,219000,225500,224450,225000,213500,213500,216050,214900,232850,244850,241800,244850,245200,259200,287232,270000,255000,237900,232750,244000,242000,269500,244650,250000,257450,282500,325000,299900,299450,299990,3e+05,301717,319500
"Frankfort, IN",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,84900,84900,83450,85000,79900,79900,78500,79900,81750,88300,88050,84950,83200,79500,75000,76250,75750,75250,79500,84950,82900,79500,79900,79700,73000
"Brevard, NC",754,335000,335000,329000,325000,333000,329900,339000,329000,333000,329900,326993,315000,309000,319000,319000,322000,320000,299900,299000,299000,299900,299000,295000,297450,298000,290000,290000,299900,299500,299500,299000,297000,297000,289950,299000,299475,3e+05,299500,315000,3e+05,318450,316950,325000,312500,325000,325000,319000,324500,305000,299000,308900,322787.5,325000,319000,309900,320500,309900,299900,299999,299900,299900,299999,307000,315000,325000,329000,319700,325000,320750,325000,339700,349000,349000,363900,363900,375000,369000,372000,375000,375000,375000,375000
"Taos, NM",755,350000,350000,349750,350000,350000,350000,350000,350000,365000,359500,350000,349000,349900,349000,339700,325000,322450,325000,319700,329000,323000,307250,299000,299000,299000,296250,299000,299000,289750,294000,289000,295000,295000,285000,279750,280000,289000,281000,279000,279000,296000,299000,298500,299000,306500,299000,279000,293000,289000,299900,299900,299000,311000,319000,325000,325000,325000,332500,343750,352400,349000,332250,329250,329250,345000,340000,339000,339000,345000,347000,349900,340000,330000,338500,339000,349500,345000,339000,349000,349500,350000,350000
"Malvern, AR",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,159450,144900,142450,129000,129000,141500,138950,149900,139900,142500,152400,149450,144900,141250,141250,144900,149450
"Troy, AL",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159500,146500,164900,159500,145250,149450,139900,149000,141997.5,139900,143250,139747.5,139000,143200,149250,147750,135000,145000,139900,140900,139900,142500,143499,149500
"Wabash, IN",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,87400,84450,89450,84950,85000,95750,92500,94500,89900,89700,89250,87500,87500,84500,85000,84400,84900,85000,84650,82900,84500,84700,84900,87000
"Cambridge, MD",759,165635,165000,165000,158250,154900,150000,155000,159000,169900,168000,175000,160000,164000,169605.5,168250,150000,154500,149990,149990,149900,149900,149900,149000,149000,149000,139900,139667,132500,139000,137000,139900,133500,139900,139900,159250,160900,165000,165000,182449.5,188000,185000,191990,179900,187000,182900,188245,175000,175000,174950,179900,179900,179900,179945,174900,169900,179900,179945,183150,177900,174900,159900,169000,172400,165900,161995,169000,169900,169900,169900,159990,159900,165000,169900,165000,174999,179900,179000,179000,179000,175000,177000,169999
"Macomb, IL",760,132400,132400,129900,139500,139900,139900,139900,139500,139900,132400,132400,129900,129900,124999,112900,99700,99000,111200,104904,94900,107000,111000,106000,99900,98900,89900,103900,112000,118900,115000,115900,113000,113000,109900,110950,110950,122950,109900,109900,102900,99900,99250,99900,99500,99900,99900,96900,99900,99900,99900,99900,99900,99900,104900,104900,103450,99900,98000,98500,91500,89900,93000,95000,99900,107950,97450,94900,94900,92700,95700,94900,95200,97500,95000,99900,99450,99900,104900,99500,91900,90900,92900
"Vernal, UT",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209450,214900,210000,215000,219250,210000,210000,209900,204950,205550,219900,219900,219450,224900,219900,219900,226000,224900,224900,219900,212000,210000,217625,219450,210000,209900,209900,205000,207000,201000,198000,189900,189900,197000,184950,179900,179900,179900,184000,176900,175000
"Madison, IN",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,127500,123900,114900,115450,119900,119900,125500,129500,129900,126000,126000,126000,129900,125000,119900,117900,119900,124900,124900,129900,124500,124900,119900,116900,119900,114950,116500,118700,129900,128700,122450,120000,115000,114900,117450,119900,124250,119900,116450,119450,119900,124900,126000,124900,129900,134900
"Mount Pleasant, TX",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186408,175900,161000,169000,169900,169900,169250,179000,178000,164900,174500,179450,176950,179000,175450,178450,169000,169000,160000,149900,149900,159950,159450,149900,159900,159000,175000,173950,175000,174000,172000,169900
"Paris, TN",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,110000,112500,112500,109950,109000,110000,107250,105000,114500,124818.5,125000,125750,120000,119949.5,124900,124900,124900,119000,118885,122238.5,115000,118770,113950,119900,123950,119900,119500,119900
"Columbus, NE",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900,135000,134900,155000,159900,145000,139900,139900,139900,137700,139900,149900,154500,145000,138200,139900,139900,139900,145900,144900,144900,139900,139900,144900,146700,152500,141750,136000,135000,152250,144900,142700,144900,144900,165000,184000,189450,187450,193450,189000,194900,194900,186500,185000
"Kennett, MO",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,78250,76500,78000,76500,69950,66500,69900,70000,70000,69500,75000,77000,73900,65000,69500,72500,73900,75000,79500,75000,83200,79900,69700,71000,75000,77000,79900,79900,79000,79900,79900,79900,80950,78950,79000,78900,82500,85000,85000,85000,85000
"Miami, OK",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76500,75000,74000,69900,69000,64900,74900,78000,83500,78900,77249,79900,78000,78000,79900,81750,88700,80500,83750,84000,87700,86900,85000,85000,82750,79900,84000,85000,82000,83900,83950,79900,79900,79000,78700,87950
"Dayton, TN",768,134400,134950,137400,137500,137500,137950,139450,139900,145900,144900,147500,145000,139900,139000,138000,134950,137000,137250,134900,134000,129900,129900,128500,127200,125000,119900,119500,119500,115350,114900,115000,117900,115250,119000,116010,116010,124900,129900,133200,144700,149450,157000,158000,149000,142500,139900,130000,135400,139500,139250,145000,149900,149900,149900,154900,149900,143000,144950,139900,139900,139000,129900,129900,134000,135000,135000,135000,138750,129950,135000,134900,138750,139000,135000,139900,139900,139900,136950,138500,139900,138900,139900
"Camden, AR",769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115000,108000,90000,89950,90000,89900,89450,86750,85000,85000,89950,89950,95000,89500
"Hastings, NE",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169500,145250,132500,136900,128500,139900,138750,135000,134750,135000,136250,136000,135500
"Juneau, AK",771,248000,269900,272450,274900,280000,296500,298750,295000,289900,293450,264800,255000,262350,225000,259450,289000,290950,299000,295250,286750,295000,297000,299000,295000,289900,304500,328800,323850,326950,329900,324900,313500,307000,295000,303900,303900,314900,326450,349750,349750,359900,360000,350000,356500,359450,364900,361950,365000,359950,369000,359900,339900,350000,337400,339900,329949.5,334950,349000,367500,360000,375000,364900,361950,382000,392000,379000,364999.5,365499.5,379900,351500,350000,354000,365000,373500,367450,377000,375000,369000,379000,365000,359000,353625
"Albert Lea, MN",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119200,109900,109900,104950,99900,95000,104900,109900,113400,120950,119900,109900,109900,114900,109900,104900,109900
"Lewisburg, TN",773,99600,99900,109200,115000,1e+05,98500,97750,98000,109900,109000,106950,105675,99900,102000,99700,99500,108750,107900,109900,109900,101250,99900,104900,99625,98900,99999.5,99700,99900,99900,99900,99990,98699,99900,99900,101000,99900,102500,105000,105000,108700,105000,106900,109873,112650,112850,106825,109900,109900,109947,114200,109900,110000,109900,114000,112500,110000,112875,119900,120000,114900,114950,112000,129700,129950,129700,139560.5,130900,125000,127400,125450,119925,125900,131400,126000,125950,127500,139900,129000,148297.5,159900,149900,143750
"Iron Mountain, MI",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123700,127450,119900,122900,119900,122900,119000,119000,119900,127700,130900,144400,148250,149900,137500,137500,139900,129900,129400,138250,128950,123900,129900,129900,139000,129900,129900,119700,119900
"Lincoln, IL",775,90000,102000,99500,105000,107450,104000,99900,104450,96950,89900,91450,89900,89900,92900,92900,92900,91500,93900,92200,105000,103500,99900,104000,99900,99900,96850,89900,89500,83900,83900,84900,84900,84900,84900,89900,89900,84900,84900,84900,84900,83900,85000,84900,89700,89000,89900,89900,87000,87950,89900,88450,89900,94500,90950,89900,93450,89900,89900,89900,84900,84900,87450,89900,94900,99900,99900,1e+05,99900,99900,106450,99900,99900,97750,99900,99000,89900,89900,89900,89900,89900,89900,88400
"Jesup, GA",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,120680,125000,125000,129900,128950,124900,132000,129000,119900,112000,125900,130000,129000,124950,145000,134500,154900,160000,154900,144900,144450,147000,139900,144000,137450,149000,139900,132000,139000,139950,149900,139900,139900,135000,139900,144997.5,142200,137000,139900,139900,143000,143950,139900
"Kirksville, MO",777,84500,85900,89500,91500,95250,95000,94900,90500,94900,94900,98000,96250,89700,85400,89500,84900,89900,99900,104450,97275,105400,99900,99650,93500,89900,85200,93500,94750,105000,105950,105000,109900,105000,105000,115000,105000,101700,104900,101700,99900,1e+05,96000,1e+05,107900,1e+05,99950,99150,99300,89900,97850,95000,95000,101500,99943.5,95000,92000,99900,99900,99900,99900,99700,99900,115000,115000,109900,109900,109900,113700,109900,104900,104900,99250,99900,99900,99900,104700,109900,109900,105999,105499.5,99700,97750
"Alpena, MI",778,99900,99700,99500,104500,106900,109000,109450,109900,109950,99900,98250,97900,92000,87500,94450,88500,89900,96500,99000,98950,97750,94900,95000,95450,95000,89700,89900,93000,89900,93950,93950,94450,89900,89900,89900,89700,89900,89900,89900,89900,95000,95000,95000,89900,89000,89900,84900,84500,84900,84500,89500,89900,94900,99500,99500,99700,99900,99500,94900,89900,89900,89900,95000,99900,109000,109000,109000,109000,104900,99900,99900,98750,98000,90500,89000,95000,95900,94900,96000,99000,103055.5,99700
"Silver City, NM",779,225000,229000,222500,210000,202000,204000,199250,189000,199250,199000,188000,189000,183450,186950,189000,199000,186200,188500,189250,179000,179000,185000,189000,184475,181450,179000,175000,176000,179500,179950,175000,179000,170000,169000,160000,160000,165000,169000,172000,180000,185950,186900,187450,187900,185000,184900,187950,181750,184900,185000,188000,189900,189450,194750,190000,189900,189250,192000,187500,185000,185000,187500,195000,189000,199000,195000,189000,185000,185000,186500,179000,174000,179900,179900,179450,189500,189000,180000,199000,195250,199000,194450
"Elkins, WV",780,134900,134900,134900,139900,139900,142700,141200,136950,134900,129900,129900,134900,129450,129900,129900,129900,129000,126250,124900,119700,125000,129900,129900,129900,139000,124500,124500,116249.5,121450,123000,119900,124900,125000,129000,129900,129000,139900,139950,140000,147700,142000,139000,139000,143500,140000,139900,139950,139900,145400,139900,135000,139700,139250,139700,139000,139450,139900,138000,139900,143500,148000,153900,149900,159900,154900,156200,156200,154950,169900,169950,169950,169900,169500,168750,165900,160000,165900,157900,159900,149900,164000,164000
"McPherson, KS",781,,,,,,,,109000,114900,111200,109000,109900,112700,111200,114900,119000,119900,119900,119900,116400,115000,117900,119900,118200,114000,114950,114950,117250,109900,105000,109500,109900,107250,109900,107000,106500,109900,115000,109950,115000,119000,124900,119000,115000,119000,119900,124900,119900,129900,134900,138750,136500,143900,139200,129900,130000,134900,138900,140000,139900,139900,147250,139900,145000,139900,149900,152000,157200,145200,144750,139249.5,138200,135000,136675,134900,134900,143000,145900,149900,149900,149900,149900
"Sheridan, WY",782,240000,245000,232000,235000,232900,224900,229000,226500,220000,224250,220000,219000,220000,226250,229450,230000,235000,235000,235000,229450,228250,229900,229900,220000,210000,216450,219950,235000,220000,225000,230500,227000,227000,224950,224850,215000,204750,215000,2e+05,213000,208000,228500,224450,223900,219900,214000,195000,198000,218000,234000,225000,229700,233750,241000,248900,236500,234000,235250,245000,271750,248250,249000,244500,249950,247000,248900,250000,255000,265000,267650,271000,262200,245000,249000,249000,254000,263750,269950,263500,260000,260000,261500
"Bennettsville, SC",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,80230,79900,83700,90000,89950,87000,86750,84750,84500,84500,89000,86500,84950,84500,83250
"Van Wert, OH",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82900,85400,74900,79000,76950,78250,77500,75250,79000,79000,79000,79900,79900,79000,79000,79000,79450,78450,74950,75000,77000,89450,89950,86650,86400,85000,85200,85400,85000,78450,79900,77000,77500,75000,68900,72700
"Merrill, WI",785,169900,159300,154900,149450,155700,154900,158500,149000,152900,149450,150000,150000,149900,149500,149900,149900,149900,145000,144500,145000,145000,141250,144900,139900,125000,127500,130000,129900,124900,119900,119000,115000,114900,99900,102000,108000,124900,121350,125000,129700,129900,137500,139000,129900,129900,130000,129500,129900,128900,124900,129900,136750,139200,139250,134950,137500,134950,129900,129900,129900,129900,129000,128950,129000,132250,129900,130000,129900,130000,129900,129900,125000,124900,124000,129900,129950,139900,142500,144900,149900,145400,139450
"Ludington, MI",786,134000,139500,139500,137250,137250,139900,138500,139000,139000,129900,129000,128500,124900,124900,124900,122111,122222,127900,129000,129900,134900,131250,129900,124900,125500,126000,128450,129900,129000,129900,125700,128900,129000,124900,125000,125000,125000,124900,125000,130000,137000,133450,129900,135000,144900,138900,137000,135000,129500,126800,120000,129700,139500,148000,144900,147500,148000,146700,144900,139900,129900,130000,139900,143950,148950,147950,146000,148000,149900,149900,149900,149000,138750,135000,139500,145000,149900,149450,146900,145700,145000,139900
"Middlesborough, KY",787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87500,87500,85000,82500,88700,76450,86250,88700,84950,95900,98900,97500,98900,99900,97500,92500,99900,99900,99900,109450,110000,117000,117000,119900,119000,119000,119900,119950,117000,119450,115000,119900,119900,115000,114900,115000,113450,105000,114937.5,110000,115080,119900,113437.5,109975,96900,97400,110000
"Crescent City, CA",788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,239500,249000,210000,224900,221119,224900,199500,2e+05,2e+05,217500,212500,228500,239000,249000,245000,229000
"North Vernon, IN",789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000,92000,1e+05,1e+05,99900,106500,107000,105200,99900,99500,99900,99900,99700,97900,97500,99500,98200,94500,94250,95450,93900,87500,84950,95900,108000,97000,108000,107900,99700,99500,99500,95750,89750,89900,93000,99950,113000,112500,102400,99900,99900,103900,104450
"Hays, KS",790,138500,129900,142250,129000,131700,131700,129900,135550,144000,145000,144000,139500,139500,139900,139900,139000,149500,136700,136700,133250,150750,155000,157000,158950,161950,159900,159900,179000,174500,154225,154225,153500,154225,154225,149700,147000,142000,142250,145450,154500,150000,174945,177250,169900,165000,166950,169850,174900,171950,174450,174450,169900,171200,168500,155000,159500,168000,165450,170950,167388.5,159900,170000,169500,170000,174500,169000,178000,169900,167450,172500,170000,176750,174900,179200,174900,169900,169000,160000,163450,159000,154950,157750
"Fort Morgan, CO",791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,121750,124750,129900,134495,120000,126500,133000,135900,136900,135900,136900,134950,139900,139900,137900,137000,139900,144900,155000,155000,157500,150000,141000,140000,152450,160000,149000,161500,164000,169450,164950,168450,155000,159450,167450,184900
"Mineral Wells, TX",792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286400,264000,278000,269000,269000,275000,275000,250000,269950,289750,295900,299744,299250,295000,297450,299000,299000,299000,299000
"Breckenridge, CO",793,7e+05,749700,725000,699000,698000,669000,649500,650000,659000,659000,650000,649000,649000,606000,629950,610000,599900,599000,599000,590000,575000,595000,590000,579000,589000,555000,557000,550000,560000,572500,589000,599000,555000,575000,599000,599000,649000,659450,697000,699850,695485,689000,7e+05,712000,719000,675000,724000,750000,749000,712000,710000,719000,679000,682000,679000,654000,659000,705000,749000,765000,815000,812500,839000,867000,899000,899000,895000,899000,899000,926000,929000,975000,995000,1050000,899000,898000,859000,915000,899000,899000,937000,929000
"Bastrop, LA",794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108250,109900,105700,99450,105000,102400,99450,99900,99900,109900,104000,109500,106500,104000,94900,94900,89900,95000,89250,89000,89900,99000,95000,94450,94900,97000,97000,96950,1e+05,95000,95000,111600,104900,93316,97900,84450,84900,86800,84450,99250,109250,119000,99900,99900,99500,116450,104450
"Bainbridge, GA",795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,156400,149900,149900,149900,149900,149900,149500,139700,139900,139900,135000,134900,129950,129900,129900,129900,139900,149000,144900,135400,142400,139450,139450,144700,144700,144500,139450,139950,139900,139900,132200,126000,134950,139949.5,139900,139900,142500,129900,139949.5,136900,141250
"Hailey, ID",796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795000,795000,782000,802250,799000,749000,699250,771000,699000,699000,750000,750000,775000,795000,797000,789500,799000,795000,679000,699000,675000,675000,695000,698900,695000,727000,735000,750000,727500,689000,652500,727000,725000,685000,725000,749950
"Great Bend, KS",797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106500,95000,93900,95000,95000,93900,91900,102500,114450,104900,107900,112900,107900,109900,99700,108900,118450,105950,103700,98750,99700,103000,99700,109900,119950,124900,121450,122400
"Weatherford, OK",798,124900,123450,131000,133450,134500,134500,119950,123475,115000,123475,132500,119900,123450,135000,137000,139900,145950,151400,149900,154900,154900,149000,154900,139900,140000,133500,148250,159400,171500,175000,159900,162400,155000,159900,149700,144250,159900,158950,167500,172500,174950,171900,171900,159900,160000,159900,168900,169400,159700,164900,178450,208900,186950,174450,174950,187000,186450,189700,179900,194900,189500,188500,188200,194900,194950,178500,179950,179900,171200,178450,167950,169900,161800,169500,172450,185450,179900,178000,178500,169900,162950,163000
"Watertown, SD",799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214450,198400,184900,155400,164200,153700,174900,189900,189900,189900,194400,209900,209900,209900,202400
"Grants, NM",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102500,105000,99950,105000,106000,112000,115250,125000,115000,129500,135000,130000,125500
