"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Auburn, NY",405,194900,199500,192200,189900,189900,187400,179900,179900,178000,165000,162500,159900,159900,159700,159700,144900,148450,144950,149900,149900,149900,132500,149450,149900,149900,159000,157000,157000,159000,156000,149900,146950,142000,144000,149000,149900,149000,144500,149900,144900,164950,152000,146950,134900,132400,119900,112450,129900,129900,132000,135950,157400,145000,149000,149900,149450,139900,138400,129500,129500,144000,144950,139900,137500,137500,149900,144900,139900,136500,129950,134450,134000,126950,119900,119900,119000,124900,129900,129900,134900,119950,119900
"Portsmouth, OH",406,,,,,,,,,,,,,,,,,,,,179000,179000,183450,165000,165000,162450,179000,179000,179000,179000,166700,168500,166700,164900,169000,169900,169000,169900,169900,167400,159900,182000,179900,189000,185000,209500,197000,197000,189000,189000,179450,186950,181450,179900,179900,179900,179900,179900,182450,182450,177000,189000,192000,174950,195000,179900,182900,180950,189900,190000,186950,189250,182450,179900,179000,179450,173500,179000,169500,169700,180000,179000,160000
"Athens, TX",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330100,289000,299000,348900,358300,380000,352250,369975,419000,384500,393500,389000,354500,374497.5,419000,419000,423900,425000,419000,379000,389400,379500,380000,380000,399000,375000,379000,379000,369000,369000,379900,369000,382000,429500,429500
"Oak Harbor, WA",408,397425,414900,389950,374500,376450,379430,379080,377900,379900,374500,375000,371750,344999.5,352475,348500,328750,316800,299975,309450,324950,339850,337375,339375,320000,319000,332500,329900,325000,344900,359000,349000,349000,324900,319000,324950,322425,324950,299950,308944,329950,354900,376000,439450,449500,424000,424250,4e+05,4e+05,399999.5,395450,399949.5,399900,379000,379000,399000,377000,399000,399000,392475,359950,363450,389000,408894,394750,394750,399500,389000,389000,389000,376950,409000,349500,383750,345000,339900,349950,404800,435000,450000,439950,414900,407250
"Hinesville, GA",409,179200,179500,181000,179000,178900,179250,179250,180242.5,176162.5,175907.5,172950,172800,175000,171950,172800,171950,172000,171900,169000,171900,172950,170192.5,169990,172000,169990,165722.5,169500,165000,165000,169900,165000,170795,174900,170350,169900,170000,169900,170000,173150,174900,173300,174900,179900,179900,179900,179900,179900,179945,180900,184690,184907.5,185800,188230,186300,185600,185600,185000,185600,186300,186300,186845,182900,179900,179900,183605,189000.5,189900,180000,182100,182800,182100,179900,178600,179900,178045,178600,183000,187000,187000,183995,186387.5,189850
"Somerset, PA",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,191250,199000,184000,189900,189900,189900,189900,188900,194900,219900,220000,215000,212450,207450,189900,196950,204999.5,199000,195000,199000,214450,218750,221250,219000,227000,240000,227000,222500,235000,245750,254950,279000,299000,282000,279000,274900,268888,245000,219450,225000,199950,194700,2e+05,219000,214250,219000,219000,204900,239000,221500
"Warsaw, IN",411,199900,224900,219000,219000,228000,229900,223500,220000,198500,210000,2e+05,196750,198900,199950,198900,199999,209400,220000,217000,198500,199000,209000,215000,215000,228500,217000,240000,239000,228950,227500,210000,197000,199450,188800,219000,209950,206950,219000,234900,237000,234950,238950,247750,249900,265000,265000,244400,219000,211900,189900,214400,219950,235000,233000,248000,245900,249200,249200,249200,264900,266950,269000,266950,264900,283450,279900,269900,267000,275000,265000,246900,239900,239900,251900,279000,265000,274950,257445,254900,251850,254900,251850
"Stillwater, OK",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,193950,193450,189900,188000,184000,189900,189900,198000,201500,215000,224900,245000,245900,238500,224950,207500,197500,199500,2e+05,2e+05,195250,206950,223000,213750,224000,225000,219900,215000,215500,215000,199321.5,193643,207450,202450,200255,211070,224950,229000,229900,239700,237450,224795.5,245000,242450,245000,236950,239900,229000,239000,239000,242500,239500,239000,239000,227500
"Keene, NH",413,269900,260700,260700,264900,264900,259900,264950,265000,264900,262400,259000,249900,239900,239450,235500,234900,239000,239000,239450,239900,234950,239000,239000,239000,239900,229000,242450,239900,245000,249500,249900,249900,249900,249900,249900,249000,239900,239900,249700,249900,259000,268250,259000,249900,249900,249900,239450,239450,239000,249450,249450,249000,264900,259500,262000,260950,264500,252000,259900,249900,251950,274500,256950,254600,268000,268000,254600,249261.5,249900,254000,239000,237000,249000,249900,249950,249900,249900,249900,252450,254900,249900,249000
"Sandusky, OH",414,209900,209900,204700,179900,166900,163000,164000,173700,163900,173200,166900,159838.5,167400,139900,157400,153900,152950,152950,154400,146500,148850,161900,169947.5,156900,161900,159900,159900,180950,180950,177200,166900,189450,185000,156900,175000,179500,186000,184000,199900,199900,199900,200250,185900,192900,195000,195000,196950,180900,186700,169900,168450,169900,169900,168450,173400,187900,199450,202400,179950,169200,179950,179950,187900,206500,224950,206500,219900,199900,192400,198700,184900,185450,185450,184900,189900,212000,189900,212400,204499.5,213750,209000,180000
"Searcy, AR",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244000,239000,241500,232000,199450,199000,199900,195950,210000,204500,228000,233500,234250,235000,205000,227250,230000,230000,224500,194950
"Columbus, IN",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249945,253990,241990,259900,244990,244990,251990,254900,252990,271990,284900,262990,265990,276990,267495,265990,267945,266990,274990,270000,270995,274990,283990,279900,286495,289900,288990,284900,285000,289450,299000,285990,286990,276900,288990,292990,294075,299500,299900,294990,288990,295445,299900,295000
"Roanoke Rapids, NC",417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,218250,213500,210000,195000,182900,185900,189400,209900,209900,199250,198950,199000,212400,199500,199700,199900,199000,199000,186450,189900,192200,199000,199000,199000,199900,202450,219000,213000
"Centralia, WA",418,,,,,,,,,,,,,,,,,,,,,,,,,,,216950,228050,219000,239000,239000,239900,249999.5,249499.5,239000,242000,225000,215000,209826.5,229950,234000,230950,232900,229000,215000,219950,195000,224475,219900,219900,225000,241950,229500,230000,244500,250000,249950,249950,250000,250000,250000,249900,244000,232000,227450,229900,240000,234900,275000,269900,249000,234900,224900,215950,219450,209950,216500,232000,241950,270000,274950,262450
"Casper, WY",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,303350,312499.5,303350,327450,299000,309000,313400,315700,313500,325000,299900,289900,292611.5,292611.5,290950,279900,273250,274500,298500,269900,276450,287750,309900,3e+05,299950,299900,273700,293950,282044.5
"Helena, MT",420,,,,,,,,,,,,,,,,199900,204700,199450,229000,249000,274500,261750,246400,249700,239900,249250,249700,239900,249900,259500,249900,250000,239900,274950,304450,299000,291950,299900,287500,264250,263500,264200,279000,265000,285300,289900,285300,294450,282400,299000,279900,279900,279900,281950,269900,272400,274949.5,269900,286500,269900,269900,279900,276950,289000,299900,299949.5,312000,314900,313450,310000,309900,299949.5,319900,339450,330530,319900,324900,319950,317000,319900,325000,324900
"Findlay, OH",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,179700,159350,159800,154900,168450,168450,179700,184900,199900,204950,210000,199450,199400,209900,199900,219700,217500,193500,194200,179900,179500,179500,191700,199000,214700,204900,199900,197500,220000,223900,225000,225000,227500,234900,224950,209900,209900,199900,206950,207400,204900,214900,214900,234050,217400,222200,234500,234900,243900,239900,239900,237450,230686.5,219950
"Wisconsin Rapids-Marshfield, WI",422,125000,139900,156450,155000,157700,159900,157900,154450,154900,154900,152400,152400,139900,149900,140000,139950,139950,149900,149900,139900,142400,137150,135000,132400,132900,134950,138950,134950,130000,129900,124999,129900,123700,123599.5,129900,127900,123699.5,124900,128900,125000,127400,125950,127000,126950,127000,127450,127950,127900,127900,134900,127400,137500,139900,133449.5,133949.5,128400,125450,129900,146400,142900,142900,134950,141450,149000,147500,137900,139000,144950,149250,149900,153900,149700,149900,144500,139700,139000,132450,130000,129900,129900,129950,132450
"Palatka, FL",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,219000,204900,199900,194900,189999,199900,189999,182499.5,182499.5,192450,199900,216950,219900,219000,219000,219900,224900,226000
"Seneca, SC",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359000,342000,339000,328250,328100,349900,390000,424900,375000,361650,350000,389000,399900,375000,350000,377400,394500,377400,377400,359000,369900,365000,359000,349900,365000
"Mount Airy, NC",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,219000,239900,252900,262950,259950,244000,249000,244000,239000,229900,219000,231900,224900,229900,225000,224950,224900,219900,229450,235000
"Glenwood Springs, CO",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000,1195000,1272975,1350000,1385000,1242000,1397500,1482500,1495000,1550000,1459637,1395000,1370000,1445000,1435000,1495000,1350000
"Key West, FL",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175000,1100000,1100000,999499.5,1095000,1047499.5,1024999.5,1149000,1097500,1199000,1250000,1199000,1292000,1289000,1295000,1293250,1293250,1395000,1482000,1299500,1295000,1337000,1362000,1250000,1250000,1250000,1345000,1299000
"Aberdeen, WA",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241250,233700,237500,239900,246950,242400,224400,224900,224950,219000,224500,209500,175000,159900,169000,159900,169000,165000,166450,167900,166450,157900,152900,157900,153900,155900,160900,155900,161700
"Greenfield Town, MA",429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249900,249000,245000,245000,235000,230000,239450,244900,239900,239900,247400,249900,244900,254900,249900,259900,259900,249900,249900,249900,245450,249900,245450,259000,249450,249900,249900,249900,249900,249900,249900
"Muskogee, OK",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187950,179900,179425,179900,185076,185000,198000,193700,198250,199500,199000,189900,204950,194950,214950,214450,199500,189850,179900,162200,164900,179450,209900,189500,199000,174999
"Statesboro, GA",431,189900,194500,189900,179900,189900,189000,189945,175000,179900,176500,178000,169900,169900,168500,165000,162000,160000,164450,161000,169000,178450,169000,169000,174949.5,169000,164900,165000,178900,169900,179900,179900,172400,179000,169000,169900,189900,184999,169900,169900,174900,179000,179000,179000,184500,169000,167000,155000,159700,152000,159900,152900,159900,159900,159450,144999,148000,162249.5,168900,167900,166900,166900,164500,159900,162900,169900,179900,179900,179000,169450,168000,167000,168000,167000,169900,179000,189000,189000,185900,191750,194900,199900,199900
"Forest City, NC",432,249450,249800,239000,244450,239000,239900,239450,232000,239900,249250,249900,249500,259000,239000,239900,259900,269450,269000,250000,239900,235000,235250,249500,249700,249500,249500,252500,250000,239900,250000,279900,250000,262450,284900,299700,297700,289900,299500,3e+05,3e+05,295000,315000,339900,339900,346950,339900,342400,339000,339000,329000,339450,335000,319900,299887.5,298750,288750,288750,285000,285000,285000,277450,275900,277450,285000,299000,290000,280000,275000,290000,299000,290000,290000,290000,287250,290000,304500,3e+05,3e+05,321000,3e+05,322500,318500
"Lake City, FL",433,214900,199000,214900,199999,192400,199900,202400,189900,179900,179900,178888,169900,164088,179900,189900,189900,189900,169900,170910,159450,163084.5,159200,163084.5,152450,154450,165000,159000,154900,152200,149900,139700,149900,150000,164950,175000,153500,159900,178020,189000,199000,195000,182000,184000,194950,194900,199000,179900,197000,192400,220000,228450,219950,209000,219900,211900,202950,192000,189450,183450,179900,188900,199900,215000,204500,223400,207250,202200,199900,199900,222950,216900,229000,231900,219900,220000,215000,223750,222500,239000,239000,239950,231900
"Kapaa, HI",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949000,925000,936000,968000,995000,997000,1065000,1176500,996500,1095000,1024000,1165000,1129000,1162500,1195000,1195000,1290000
"Marquette, MI",435,189000,184900,189250,184450,184900,179900,179700,179900,169900,167500,162500,160950,159900,159900,160950,168250,167500,157900,154450,149900,157400,162400,163500,170000,170000,152900,174700,179950,170000,165000,153950,157700,162500,169900,165950,169000,159900,154900,159900,164900,165000,179500,169900,178000,175000,178000,171950,179900,174900,166950,169000,178250,181700,183950,179950,169900,168900,172400,174900,174900,177500,174900,174900,189900,179900,180000,179950,209900,189900,185000,189900,187400,178500,189900,199000,196950,199450,224950,234450,229500,192900,189900
"LaGrange, GA",436,196400,215995,189900,196250,198150,193000,189840,189840,189000,187900,185700,179900,178600,179800,179900,182900,189700,192450,189900,189350,187350,187700,179950,179950,179900,179900,184900,173350,185000,188000,189900,189900,189900,196950,206000,196950,198450,194900,194900,189900,197950,199700,196900,189000,189100,193225,189200,189000,189000,189000,189900,192562.5,210000,201990,199999,199850,199500,199500,195900,199900,197200,199900,199900,199900,212850,214900,209900,214900,213915,209900,209000,214700,209000,216400,219900,220000,213500,214018.5,208200,2e+05,206000,209000
"Morehead City, NC",437,542000,545000,526000,525000,525000,525000,5e+05,525000,496000,499000,498800,498800,485000,475000,475000,480000,495000,475000,457000,470000,475000,474750,450000,419000,399700,389000,395000,379500,385000,379250,369900,354950,369900,399500,399900,375000,369900,379000,382500,377500,399000,399000,399000,399000,375000,375000,364388.5,369950,359000,375000,389000,389000,389450,384900,399000,409000,399000,423000,420000,399000,425000,389950,409900,428500,435000,420000,420000,420000,419000,420000,416350,419000,416350,419500,412500,399900,387450,394400,387000,381450,388450,398000
"Klamath Falls, OR",438,262450,259500,250000,240000,235000,229000,219900,225000,213000,199999,197175,179900,163450,175450,177500,179900,189000,199000,199999,230000,230000,230000,199000,190750,188450,185000,199000,199900,199450,199950,199900,2e+05,209500,216950,239000,232000,227000,230000,227000,224900,224250,219450,219900,222450,215000,230000,243500,225000,223000,219000,219995,237450,239000,249900,249900,242500,249450,249900,245000,247500,249450,249000,249000,269000,256000,245000,232000,245000,239000,237000,265000,277450,267450,257900,239950,244000,251250,248500,250000,252450,277000,279250
"Marshall, TX",439,250000,249900,249900,249900,249900,244950,239000,249900,249900,249900,238500,239000,232000,230950,227950,229900,229000,235450,236000,237900,239900,239000,246000,249700,249900,262200,267450,263350,264750,265000,247450,247450,250000,244900,250000,249900,244900,227500,227500,246900,237450,234900,246900,243900,234950,232500,225000,249900,249900,259900,258700,255950,249900,249900,249900,249900,249900,252400,249900,249900,249900,249450,249700,253900,269000,259950,299450,307000,289750,280000,281500,283500,285750,289900,289900,289900,299000,299500,299500,299700,321500,319500
"Athens, OH",440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211450,217450,207200,199900,199900,187500,180250,176000,172000,173500,198000,202000,197500,219950,195000,210000,210000,212000
"Clearlake, CA",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337500,342500,340000,342500,335000,335000,339450,339450,339000,339900,322250,334000,339900,346500,369500,382500,384450,369500,367000,371900,390000,390000,373500,334450,349000,344900,349000,362500,349000,375000,364950,375000
"Hutchinson, KS",442,,,,,,,,,,,,,,,,159950,162900,159900,164900,159900,170250,164900,156450,159500,149850,144400,151500,152000,145000,152500,157400,147000,139000,134200,149900,140000,139950,149900,174750,159900,148000,134900,150000,159900,164900,152500,167450,187500,192450,189500,179900,169900,165000,170000,162900,157000,159450,159000,187450,187450,202250,197400,209475,172475,164975,160000,164975,169900,176225,174950,166200,168700,179950,179900,170000,172900,174000,173900,171450,172900,176950,174900
"Faribault, MN",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239500,222450,199995,234900,248900,249400,261500,256166.5,245000,250000,239900,237900,232500,231200,229900,229900,229900,265000,265000,267450,272400,254900,249450,248900,250000,249900,284900,289900,284950,280000,285000,285900,293450,289900,284900,284900
"Elizabeth City, NC",444,289000,274900,269900,274900,264450,253062.5,259000,249900,247000,252400,249250,239450,239900,239000,239400,240000,239950,229900,240000,234000,225000,225000,211900,208495,199999,214995,208267.5,208317.5,199900,199350,199994.5,196843,205300,199994.5,226000,231075,235000,249900,248400,254450,249450,249000,244900,239700,239900,229950,229000,229450,233172.5,239000,236000,229000,235000,237000,230000,229000,231497.5,229000,236000,239900,249900,236000,242450,239949.5,234900,232505,229900,225160,225750,229900,229900,225855,224900,225000,223900,231900,233700,233900,229900,235000,242500,238950
"Alamogordo, NM",445,230000,230000,232000,233000,230000,229900,229900,229900,225875,226250,224900,219625,225000,224900,229900,228000,240450,243500,237900,235000,232500,229900,229000,229000,234900,232000,239250,239500,239500,243900,237900,234900,243500,235000,222000,228250,228250,224700,224900,227000,227250,225750,229250,229000,229900,233500,239900,239900,234500,239900,240000,244950,249500,233000,229900,229500,229500,230750,224800,224700,228500,234000,230950,229900,234900,231400,225000,232900,239600,224500,234950,234900,239900,239500,236850,239000,239500,239900,246500,242950,239900,239500
"Red Bluff, CA",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299000,264000,299000,299000,299000,247450,254750,299000,281950,277450,284900,242000,215000,249000,249000,268000,268000,249700,260000,249000,279000,273000,278000,259000,256335,257770,245000,270000,314500,314500,309000,310000,310000,299000,279000
"Hudson, NY",447,295000,295000,299000,297000,349000,335000,332450,339900,337450,335000,339000,339900,349000,349000,339900,349000,332250,359000,362000,349000,349000,339900,319000,312450,312450,295000,289900,290000,295000,325000,329000,327000,329950,330000,319500,299900,299500,319900,299900,299900,314900,329000,343950,346500,349000,329000,327450,339900,349000,349000,349000,349000,359000,365000,359000,349000,359000,349000,367000,379000,359500,359000,382450,399000,395000,392000,359500,349000,349900,379000,388000,360000,369900,359000,362450,365000,364500,369900,377450,375000,384500,379500
"Somerset, KY",448,209900,194900,189700,204900,192500,188500,188700,195900,189900,195400,199000,219900,219900,219900,225000,220000,237400,234900,231950,228150,219900,226000,219900,226000,219900,221450,219900,209900,214950,209900,212399.5,209900,209900,207450,209999,205000,209999,189450,219900,219900,219900,215000,217000,195500,199900,199900,199450,199900,199000,209900,212400,209900,199900,209900,204900,202450,199000,189000,199900,209900,219000,216950,209000,199900,199900,197200,203950,199949.5,199900,192700,169999,169999,175000,177450,187400,200400,209900,224900,219900,219900,207450,207450
"Coos Bay, OR",449,249950,232000,235000,225000,235000,229950,235000,225000,225000,235000,235000,244000,205000,2e+05,210000,199900,2e+05,2e+05,222500,229000,241000,239000,225000,217500,235000,235000,232500,240000,254500,249000,235000,234000,239000,239900,249500,249500,249500,250000,249900,255000,249950,249900,255000,252500,274900,269450,257500,235000,237000,235000,236900,269450,269900,267450,274450,279500,298000,279500,269450,272000,277000,279000,275000,279500,280000,276900,279500,265000,259900,266000,275000,259700,254500,254500,259250,259250,275000,242950,259450,267250,289000,279000
"Walla Walla, WA",450,249000,239900,225000,229000,265000,264900,259900,249900,252200,244900,243500,249900,253700,247850,251800,254000,235000,239900,239950,238500,235000,229900,249900,237000,258000,293200,303900,286750,272350,269250,260000,248450,254250,239900,249000,259900,249500,243450,263700,269000,248500,239900,239000,248450,252450,228000,227900,226400,236350,248000,264900,265000,264950,279000,279000,284750,289000,275153.5,272000,274500,287450,284000,269000,269000,283250,289000,289900,297500,299000,292400,296950,287253,276200,299450,327000,299000,279800,275000,271500,274000,277000,280000
"Sayre, PA",451,,,,,,,,,,,,,,,,,,,,,,,,,,249900,235000,219000,182000,205000,199900,198250,189900,179950,179500,179900,174900,180000,179950,182500,189000,182500,169900,169900,169000,169450,169000,169000,169000,174900,183450,169900,169900,174500,165000,172000,165000,159950,158450,158450,162000,159900,159900,159900,176950,179000,179900,182450,169000,185000,185000,175000,175000,175000,175000,169900,167450,165000,159900,156000,155000,149900
"Oneonta, NY",452,189000,193950,190000,189500,196950,189000,179000,179000,179000,174900,179000,186250,215000,194950,189900,195000,189000,189000,185000,179500,178000,169900,172400,169000,169900,169900,169500,169900,169700,179000,180000,174850,169900,164900,169700,169700,177000,169900,179000,169900,164950,165000,164950,188000,178000,169800,174950,168500,169000,187000,191000,183950,183000,187000,184950,174000,189000,189000,169450,189000,186950,189000,199000,199000,199000,189900,189000,199000,194900,190625,189900,189400,179900,179900,189900,195000,184900,189900,195000,188900,195000,189000
"Baraboo, WI",453,230450,231000,224900,224900,234800,219900,214950,229000,224900,212500,219900,189900,199000,219900,228000,210400,219000,219900,199900,199900,219000,219900,219900,214950,199750,214700,215750,198900,199375,199000,187000,187000,187000,199900,224900,219900,207497.5,179900,179900,182400,179900,182400,189000,195900,199450,199900,199900,189700,218900,209900,199900,207200,199900,189900,189900,204900,199000,199000,199000,199000,229950,231900,230000,257000,259950,255000,252900,249500,261950,259200,243950,249900,267450,259950,277450,269900,252400,244900,243900,255000,257450,274900
"Marietta, OH",454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203450,190950,206950,199900,190000,189900,179900,169900,193700,2e+05,198250,189000,193000,198000,198250,196450,189450,189000,189500,177000,169900,167000,167000,166750,174500,189900,198900,216500,212500,216950,199900,190500,199900,209900,213700,192450,195000,191400,192950,209900,226500,219900,215000,219450
"Rutland, VT",455,252250,240000,239900,235000,237000,235000,238500,249000,249000,249000,249900,245000,245000,239000,239000,239900,239000,232450,237000,244500,253000,249861.5,259900,257950,249900,244900,244950,247000,254500,259900,259900,259000,259000,249900,256000,249500,249700,249950,249000,249900,267000,270000,249000,249000,262500,270000,237450,237450,239750,254450,249900,249900,244500,215000,229900,225000,229900,225000,229900,225000,225000,237500,230950,227900,229450,219900,219000,218000,229000,231950,237950,229900,229900,229900,229900,239000,245000,237000,229900,222500,232450,229900
"Big Stone Gap, VA",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181750,186000,189950,187500,189700,194000,184500,177750,178250,189500,189500,175000,169900,169450,178500,178500,169500,169000,169000,164000,155750,150000,146900,141400,155750,155750,147700,159900,167450,169333,172500,175750,189000,171200,171200,179000,179000,167950,160000,149000,138333,147400,143450
"Sturgis, MI",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161449.5,149900,137000,139900,148700,159999,137000,153950,147400,157110.5,145450,144900,136000,127250,134750,136000,136000,118750,128400,129900,139700,138000,130000,119000
"Mount Vernon, OH",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222400,219900,219900,195000,169000,168300,169500,169500,165300,165000,149000,169900,189700,199500,189900,189500,187338.5,198500,194888.5,177338.5,170000,162500,184888.5,202450,194950,199900,189950,184900,192400,178400
"Lewiston, ID",459,235000,225000,227000,219950,219900,219900,219900,221500,220000,218450,215000,212525,219000,212500,212500,216450,219000,214950,210000,210000,208500,208500,202400,199999.5,208450,202900,199900,204000,215000,214000,196500,199000,194950,195000,199000,199000,198500,199450,201300,217500,229325,229900,219450,219900,224000,219500,209000,199999,209000,209000,209000,209000,213000,213000,214500,216500,212000,224861,254900,237500,245000,214950,212000,213450,226500,237500,236650,225000,237000,239900,239000,235300,239900,240000,236800,225500,225250,233500,235000,238000,229450,234210
"Shelton, WA",460,344900,324900,296400,325000,322000,325000,339000,319000,299000,275000,260000,247475,227500,239900,239950,224950,249950,229900,229900,227450,239900,232400,202449.5,192400,204900,215000,209700,209500,209000,219950,215000,214950,199950,199950,215000,215000,215000,215000,220000,244925,244700,233225,249250,249900,250000,240000,229950,229725,226750,219000,222500,223500,239000,210000,217445,219990,223250,221495,231250,223750,239000,225000,234680,236840,242200,257250,265000,252500,267450,239000,224750,199900,219750,219000,218999,215000,234000,242000,268900,279900,290000,289500
"Enid, OK",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,269900,297900,297700,289450,276950,265000,279900,266000,265000,265450,266950,266000,264900,265450,269500,289000,266000,267500
"Jefferson, GA",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238500,219900,225400,227900,218450,222900,223900,257450,240000,269900,275000,248800,249900,242550,237400,211950,200737,199754.5,225400,219900,204900,217450,206116.5,209900,214015,215463,223261.5,225000,222857,219900,212900,215870,215885,217900,217900,219450
"Georgetown, SC",463,599000,575000,549000,499450,529000,499000,499950,537000,495000,495000,479900,495000,498875,479000,487000,495000,447450,414950,419949.5,425000,437000,435000,459500,469000,449250,454250,442500,442500,442500,438700,448500,435000,449500,437450,470000,495000,448750,439000,444000,436000,436000,428250,427500,439000,469450,449900,475000,479900,449900,447500,449900,479900,479900,497500,479900,424900,449000,446250,429700,465000,432200,451500,462000,497500,469000,469000,465000,448000,422450,439900,446500,454499.5,458500,484900,498000,499000,498000,479450,489000,489000,479499.5,483000
"Laconia, NH",464,396950,395000,396950,409900,409900,414450,399900,395000,379900,379900,379900,359900,348950,369900,379450,336950,359000,349900,339900,339900,349949.5,354499.5,332450,304900,325000,325000,329900,329900,329900,329000,330000,329988.5,322400,319900,349000,368000,368950,368000,369000,349900,349000,349000,345000,329000,319000,329000,327450,349450,379900,329900,349900,329900,319900,344500,349900,357500,357450,349950,345950,339450,329900,336950,329450,350000,349900,349450,349450,329000,325000,325000,324900,314950,325000,3e+05,329900,316000,334900,349000,329999,329999,329999,349000
"Norwalk, OH",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125900,127900,119450,119900,105000,92900,90950,92250,92250,95000,95000,109900,113750,109950,109450,97200,109900,110950,109900
"Barre, VT",466,215000,215000,222000,224950,240450,240000,225000,229000,232000,253000,258750,253000,260000,249750,257500,274750,248950,250000,259000,259000,279950,287400,267000,249500,247000,239000,259000,250000,252450,269000,269000,267000,269000,274750,315000,304000,299000,299000,299000,299000,299000,275000,299000,299450,299000,295000,289000,299000,279000,259999,283000,264999.5,289900,274950,282000,290000,299000,298000,299000,296000,294500,292000,316000,324950,325000,310000,297750,285000,274500,279500,290500,285000,299000,325000,325000,325000,320000,322500,298500,298000,309500,320000
"Kinston, NC",467,189900,185900,202000,202000,179900,179900,179900,177900,181400,172200,187500,178900,174450,171950,169900,168900,169900,187500,182900,174900,179900,183950,179450,155000,171400,165000,174400,162400,159900,159900,152400,154900,160000,149900,149900,149900,165000,182500,177500,164450,163450,167450,164950,164900,162900,169900,169900,169900,169900,166450,144900,149900,149900,139900,144900,137450,140000,149900,149900,154900,164900,155950,158450,167500,167500,160000,164900,158450,157950,159900,159900,159900,163450,169900,152950,149900,145900,149900,148400,139900,139900,137000
