"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10"
"Jackson, MI",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74900,69900,76900,84900,84900,85950,74900,74900,75250,74950,79950,81400,74900,74900,82900,89900,98500,99900,107450
"Punta Gorda, FL",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,114500,111100,109950,115000,119000,119000,115100,115000,119000,119950,119900,119900,120000,124900,124500,124900,125000,119900,122500,125900,129900,134700,135000,134950,135000,136250,137000,137600,139675,139900,144950,139900,149900,149900,160000,159000,159900,157000,159900,159700,159900,154900,159900,159900,159900,159900
"Bloomington, IN",230,119900,117000,117500,118500,114900,118000,114400,110950,109900,106000,102400,103950,105000,99900,103500,110000,110000,110000,104950,1e+05,101000,99900,105000,99999,99900,106500,107500,108400,105500,104250,104500,105000,105000,106750,105750,107500,104900,105000,109000,109700,109900,109500,112700,109900,105000,109900,104900,104450,1e+05,104200,107900,108000,109900,116625,119900,119638.5,117500,114900,114900,103000,105000,107950,114500,118000,114900,113900,112900,114900,118500,121500,119000,116500,119900,119000,124900,122500,125000,129900,125450,119900,119900,121900
"Pueblo, CO",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103500,104900,104400,99999,105000,99900,93550,99450,94999.5,1e+05,108000,110000,109900,109900,105000,99900,99900,94900,99500,95950,98500,96950,99900,99900,96000,98900,99000,99000,99900,104900,107950,109400,104450,109900,114900,104750,109900,105950,119900,117900,114900,115000
"Billings, MT",232,155900,149900,159900,159900,159900,159450,149437.5,146000,144950,145000,143950,139000,136000,134900,138000,134400,134900,133900,136650,135900,137900,142900,137900,134450,133000,134950,135750,134900,135900,136500,134900,139000,140000,140000,149900,139700,139700,144950,149900,149700,148000,149900,144700,148000,149950,150500,150500,149900,149900,149900,145500,150000,154900,157900,155000,158500,158000,154950,159100,159000,166000,170950,174900,174900,174400,173000,164950,162000,162250,167900,165950,172500,167500,164000,164900,169000,169700,174900,184900,185000,187500,184900
"Bowling Green, KY",233,69000,69700,69900,74900,79300,80000,78700,79900,79700,89900,91400,84500,80000,83250,79250,82000,83250,79900,75000,75000,75000,69200,75000,75900,74950,75450,79400,76500,75700,76500,75900,79500,78750,79500,79900,79900,85500,84900,83700,81200,83000,83950,81200,78450,75000,79900,72500,70000,69900,69900,69950,69900,75500,76749.5,78500,79900,74250,70000,70000,74900,74900,72250,78000,78950,79900,78500,74900,75000,72500,73700,74900,72000,69900,69900,69900,75000,79900,79900,89000,89000,80000,79900
"Bend, OR",234,182950,179000,179900,169900,165000,175000,169900,159450,166200,169900,159900,149900,138750,130000,138750,139450,144950,144950,159900,156200,155900,165000,155000,154900,159900,159900,153000,170000,173950,189450,189950,187450,185000,169000,169000,179000,189000,189000,199000,217500,219999,220000,220000,214900,219950,225900,232000,225000,222450,225000,224900,224900,219000,234000,249000,249000,245000,245000,259450,249250,234000,234000,230000,255000,243750,247500,241000,249975,249975,249000,250000,259000,259000,269000,288250,289000,299900,299900,299900,295000,279900,285000
"Vineland, NJ",235,134250,138800,134900,129900,125000,120000,119900,124900,122000,124900,119900,119900,117000,114900,115000,109900,114900,114900,111950,109900,110000,109900,109500,99000,105000,99900,99000,105000,105000,105000,104950,97000,94250,92000,99000,90000,99000,94900,94900,106000,107000,109900,99500,90000,99500,99900,99000,92900,90950,89900,89900,80000,84900,93500,90000,82900,87400,89900,89900,84900,84900,84900,92750,95000,83000,83250,83200,81450,89900,89900,86700,89900,89900,93950,83500,81700,81700,74900,71700,73300,74900,73300
"Niles, MI",236,119000,119450,117400,129700,129900,129900,126900,124999,124900,123700,117000,119900,115000,113250,110000,109900,120000,119900,124900,129900,119900,119900,117000,112900,109900,110000,112000,115000,119900,119000,118750,124450,118750,112000,120000,119450,122000,119000,120000,123500,133900,139900,139900,140500,149000,141000,149000,132400,134950,149000,166000,169900,169450,159900,152450,144450,154900,134900,134900,149000,149000,154900,159000,159000,158900,156400,149750,149250,149250,149000,154900,166900,165950,157450,165000,160000,159900,159000,159000,154900,150000,154900
"Kahului, HI",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449950,449000,459000,449000,449000,449500,499500,525000,549000,575000,575000,587000,599000,6e+05,592500,580000,589000,574000,572000,585000,599000,610000,6e+05,639900,638700,592500,592500,590000,599000,598500,592000,595000,589000,595000,605000,620000,549000,629000,627500,612500,599000,585000,595000,650000,675000,650000,625000,628000,628880,609500,615000,609000,599000,599000
"Ottawa, IL",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74500,69000,69000,78000,69950,69950,65000,69000,71000,65000,62400,65000,67750,69000,69950,69900,69000,67750,65000,69000,69500,68750,75000,70950,74750,78950,84900,79000
"State College, PA",239,,,,,,,,,,,,,,,,,,,,,,,179900,177750,176200,167000,159900,163450,169900,167000,159900,159900,169000,147200,150000,154000,149950,153425,153500,153500,152250,143900,142900,149900,142900,139950,139450,149900,150000,153950,149450,154900,159300,149900,159900,162500,159900,155000,156450,161900,175000,168500,159900,159500,152000,159500,175250,179000,194000,164900,150000,150000,157200,154500,164900,159900,165500,164750,164950,157500,152500,148900
"Bangor, ME",240,114700,112900,112900,114500,115900,119000,119000,119900,119900,119900,119900,119900,119900,119900,119900,119900,119900,119900,120000,119900,119900,119900,119900,121100,119900,118500,124500,119900,119900,119900,119900,119900,119111,114900,114900,109450,109900,118250,114950,117500,114900,110000,114900,109900,112900,117900,114500,110000,112000,118450,114900,113000,118111,117950,118000,117950,116750,117700,110000,113500,115000,117950,119900,119000,118200,119900,119000,118500,115000,110000,110000,109000,109500,109500,109000,109750,114000,115900,119500,114999,114900,114000
"Alexandria, LA",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,105000,108000,109000,109000,107000,107450,92900,89500,79450,78950,79500,79900,79900,85950,93450,90950,106250,106500,102000,105250,103000
"Hanford, CA",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,95000,98000,111500,113000,110000,112600,1e+05,110000,107100,109600,114500,115000,110000,105900,104950,110000,115000,119999,124975
"Iowa City, IA",243,125000,124777.5,127500,128000,125000,125000,125000,129500,124500,128500,125000,125500,125000,127500,125000,124950,125000,124500,123900,124900,120000,125000,130000,127900,130000,122500,122000,122000,118900,118900,118900,114900,114927,111900,116000,116000,122000,120250,123000,124900,124900,124900,121500,126500,129900,139000,139900,142250,141000,128900,134900,139000,139000,136900,134900,136250,130000,132500,139400,145000,138500,135000,142900,146500,144900,140000,143250,141700,139000,138000,145000,149900,159900,159900,153500,155000,155000,159700,159900,161900,165000,165000
"Rocky Mount, NC",244,,,,,,,,,,69900,66950,66900,65000,58000,62000,62450,60950,62500,61000,62000,59500,54000,49250,49000,49700,50000,55000,55500,59000,59900,61900,68500,61900,62250,65250,64900,59900,59900,62000,68900,68700,68900,66500,66900,59950,60000,59900,59900,62500,62500,61250,60000,62900,59900,60000,59900,58400,53900,60450,59500,64000,63750,71800,65250,65700,64450,64900,59900,59500,59900,58000,58000,53900,58000,58000,58750,59900,59000,62500,64900,62500,59900
"Monroe, MI",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79850,79800,79350,72950,79900,69900,69900,79900,71900,79900,82000,79900,89900,89900,90200,99500,99800,93700,99900,102400,97950,99000,99000,99000,95950,96400,99900,99450,99900,99500,89450
"Wichita Falls, TX",246,64000,62500,63000,64700,60000,62750,62500,62500,62500,59900,58500,53000,52900,50000,54750,59900,59900,60000,59925,62000,59900,55000,59000,59700,59500,54900,59500,59500,57500,60700,59900,59000,57500,59700,62500,59950,64000,67500,69250,62750,64999,66249.5,67365,64900,63000,65000,63000,61750,61375,59900,55000,60825,59900,64000,69900,65500,64000,64900,63000,62500,59900,60950,59900,59200,58250,63250,64450,62500,62500,61250,62500,60000,60000,62500,60000,61750,59900,60500,62000,60000,59700,59500
"Madera, CA",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186950,189000,195000,187400,195000,172450,195000,194000,169900,170000,169900,169900,184500,179450,184000,169900,169000,167000,179000,186000,180750,179900,186000,187500,179900,179000,189000,190000,190000,196750,206000,202500,198000,198000
"Jefferson City, MO",248,,,,,,,,,,,,,,,,72500,73950,69900,69900,69900,64700,63000,69900,69900,63250,64000,65950,64900,64700,69000,70000,77200,77900,79900,79400,79900,88200,89500,87900,85000,84000,79900,72400,69450,65900,67000,69500,69950,70000,69900,70000,77950,76500,69900,74900,73900,72450,69900,69900,69000,74900,83900,79900,84400,84900,87450,91450,89900,89900,86900,84900,79900,79250,74950,78950,78000,75000,82400,89900,87400,82500,89900
"Elizabethtown, KY",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,95450,93200,93950,93900,89900,91124.5,93900,93900,97000,97000,104900,99700,100900,93900,96750,95000,95000,97250,99500,98900,97950,95450,94950,95900,96500,93900,92500,97000,99900,102750,102750,105000,102500,97950,102200,95000,99900,98900,89900,89900,89700
"Pottsville, PA",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,74450,69900,64950,60000,56900,60000,64900,65950,69900,69500,70000,70500,75000,71000
"Wheeling, OH",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76500,75000,69000,69000,62000,64900,63900,64900,64900,68500,71000,72000,72000,69900,68000,68000,74000,70000,69900,69500,69900,69000,72250,64700,64900,68900,68000,71000,69000,68500,64750,64950,68000,70450,70000,74900,75000,75000,79000,79000
"Grand Junction, CO",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153875,149900,149450,147500,149900,149900,158500,159000,159000,151450,149950,149500,145000,149000,145500,144900,148950,157900,159450,160000,159950,162950,155000,155000,154900,154900,155000,155000,159900,158450,163900,164400,164900,161950,174950,175900,175450
"Concord, NH",253,164900,163950,163000,164950,164900,159900,155250,152900,153400,156950,149900,147450,139900,134900,132950,149000,149000,146700,149900,149900,149900,146900,139900,139200,132900,134900,149000,146397,148900,150000,159900,159000,159900,160500,164900,159000,154900,154500,149900,149900,159900,164900,165000,164900,166250,166250,169450,164900,165000,164900,159900,165000,164500,159900,162750,159900,159900,159850,157900,159000,140000,144225,145000,152500,159900,165900,167500,167500,174450,167650,173000,169900,179900,184900,189000,184900,189700,185000,189000,182500,182900,174950
"Santa Fe, NM",254,375000,359000,349000,335000,335000,341000,344250,342000,322450,314900,289000,290000,285000,289500,285000,285000,289000,295000,294450,294950,295900,309000,299000,299000,299000,289750,289000,290000,298750,315000,299000,296000,289000,289000,3e+05,3e+05,299900,323900,329000,350000,369900,343900,327700,319900,329000,322500,305000,319499.5,299999,307499.5,305499.5,311000,297000,328000,329000,328000,330000,328000,299900,299000,290000,279000,270950,289450,293500,335000,330000,327500,325000,322450,354950,359900,360000,372000,369000,369000,365000,344900,336995,332000,325000,332000
"Johnstown, PA",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54500,54000,52950,49700,49900,44950,44900,49700,49000,46950,47700,47200,49900,49500
"Traverse City, MI",256,129900,129900,129900,129900,132900,138000,138450,132450,129900,134900,130000,125900,128950,129000,129900,139900,146700,144800,145900,142500,139900,144800,148200,144900,149900,142450,148900,152000,149900,149900,149900,149900,149900,144900,149900,149900,149900,149900,146950,149900,145500,150000,149950,149950,149900,153197.5,157900,159950,159900,160000,164450,163200,167500,159950,158950,159900,164900,158000,149900,149900,147900,139900,149900,156900,175000,189900,189500,182900,182900,182500,195000,205000,199450,199900,209900,214500,199900,214900,219000,212450,220000,242500
"Hattiesburg, MS",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84000,90700,79700,79500,77250,75000,74900,88250,84000,82500,82750,79950,85000,82475,82450,79900,79900,82200,77900,74500
"Greensboro, NC",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114500,120900,122400,125950,122400,121900,121900,109950,109500,105000,105500,109900,113900,111900,114200,119000,122450,123500,119000,114900,119500,119900,128500,124900,125000,124950,124950,125900,115000,120950,122500,122000,123700,122000,125950,129900,129900,129900,132500,130000,130000,138070,149900
"Homosassa Springs, FL",259,89900,89900,89900,89500,89000,88250,85000,85000,86000,83250,79900,79900,79900,74900,79600,76600,75000,75000,74900,73900,74000,72500,69900,69900,69900,69900,69900,67739.5,68850,65000,65000,65000,65000,65200,74400,74900,74900,69900,69900,70000,70000,69900,70000,72000,70000,70000,69900,71900,69999,73500,73999,77200,74900,74000,74900,74900,74900,75000,73900,74900,74900,74900,75000,74900,74900,76995,79900,79900,79900,79900,79900,82500,84900,79950,79900,84900,84900,84900,86900,86700,89900,88000
"Valdosta, GA",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87900,75000,77450,69900,77450,83400,74500,75250,75500,75200,74900,73900,69900,69900,69900,65000,65000,65000,65000,65700,65700,65000,67500,67500,65000,65000,65000,65000
"Coeur d'Alene, ID",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,179900,169450,169900,175000,175000,179400,184000,182400,178900,176950,174500,179500,169900,169900,174900,189900,191500,199762,192900,192950,197500,199900,191195.5,189900,199950,199000,199950,197328,2e+05,199900,205000,212000,225000,219000,209200,2e+05,202100,220900,215000,215000,229900,229900,229900,235000,237500,229900
"Springfield, OH",262,59000,57500,59900,61700,59900,59900,60000,61500,69900,61900,58500,54900,56700,60900,62950,61900,69900,67750,65000,64900,62000,59900,59900,58950,55000,59900,55000,55000,52350,59900,59500,59400,59900,59900,64900,66200,66500,69316,66500,65750,68450,67250,67000,67000,62500,64900,62250,59900,59900,60000,62500,62500,65000,69000,65000,64400,64950,61000,62500,63250,64950,69900,69000,69500,63900,62450,64950,65410,64500,60450,63900,68000,69900,69900,69900,69900,68400,69900,69900,66900,69900,69900
"St. George, UT",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,129900,130750,133200,138000,146750,149000,147000,146000,139900,139900,145000,149900,149900,149500,156950,159450,164900,164900,154900,159900,159900,159900,163900,165000,164850,149900,158900,169900,169900,159900,167500,157336.5,161900,167000,149900,151400,149900,156450,165000,175000,175000,174900,174900,167999,175000,187500,187500
"Vero Beach, FL",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107900,114900,119500,115000,109000,111500,104950,104000,101000,110150,119900,119900,115000,120000,124250,122500,125000,120000,119950,125000,125000,125000,123900,123400,128750,129900,144725,139900,139000,149000,149000,144245,144500,135000,139000,139900
"Napa, CA",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467000,464500,399000,395000,4e+05,434000,449450,475000,488000,525000,499000,475000,467000,450000,450000,435000,474900,515000,525000,529450,525000,548950,562450,559450,549000,548944,527500,499475,525000,549000,549500,577000,550000,529000,544500,540000
"Jamestown, NY",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102475,110900,110900,114900,114950,114900,110900,97500,88750,85000,82000,84947.5,84995,85000,89900,89900,92700,97700,90500,94000,89900,89900,89900,89900,94400,94950,98900,95000,99900,104000,99900
"Rapid City, SD",267,149450,145000,144900,144900,140980,139900,139900,139900,139900,134950,133300,134900,135000,136750,137750,134900,134950,136700,139900,136700,132250,136700,142450,143000,134900,134900,138000,133450,129900,139900,129950,130000,125000,124900,129000,135000,129000,127900,127500,141700,140400,149900,153900,154900,156200,156900,159900,150000,159900,167000,169900,169900,169450,169900,174950,172700,172900,169000,163700,165400,169900,170000,177450,182900,182900,184900,185900,183950,185000,184900,178900,179900,181000,185000,184150,190950,192400,196250,199900,198700,195000,195000
"Flagstaff, AZ",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184450,179900,174900,169900,179000,179450,172450,175000,179000,179900,179900,187500,186250,182900,177000,170000,179900,178000,182250,180000,188500,183750,185000,189950,182500,169900,175000,175000,179950,189000,206000,199995,199900,185000,189000,185450,189000,199900,198000,189950,195000,215000,207000,205000,205000,224000,215000
"Lumberton, NC",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,73250,75000,68200,65000,62950,68000,66500,68250,68750,69000,69900,65000,68500,64900
"La Crosse, WI",270,134900,127900,119900,122400,124900,126900,128000,127950,129900,119900,119950,114900,114900,115400,115000,115000,116950,123500,121700,123500,124999.5,124900,129900,144500,144500,139900,134900,134900,135000,137950,134950,137450,129250,134900,129500,134900,134900,132950,144900,139900,137900,156400,140950,137700,142000,129900,119000,122450,127700,121900,123950,119900,117500,120000,125000,124800,119950,115900,109900,118200,119500,119900,109900,125000,129900,119900,122400,118250,114400,116200,124900,112250,114500,124900,126700,123900,127450,144500,148250,129900,129900,142450
"Lebanon, PA",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109450,124900,124900,124900,124900,125000,124900,128500,129700,126000,124900,122400
"Idaho Falls, ID",272,111450,109700,105900,106900,105000,105000,99900,105000,106200,105000,106900,1e+05,103450,99500,98500,96250,95750,95500,94950,92250,89900,87500,85000,85000,87500,85750,85000,85500,85000,89000,92700,95000,92150,90950,1e+05,1e+05,95000,95000,96250,99900,105000,110000,104950,99000,98876.5,1e+05,95950,99700,99700,95000,1e+05,104950,108900,114950,112000,110000,105950,109750,1e+05,96900,94450,95000,99900,107900,105500,106500,101000,99990,109000,99900,105000,94900,98500,108700,115000,113900,114400,115000,117750,112700,119000,119500
"Sierra Vista, AZ",273,118900,119400,114450,115900,116450,129500,125950,127000,119900,112450,116900,118900,113700,115450,113850,110000,106900,103500,110000,110000,116500,115000,109000,107500,115000,110000,105900,105000,99900,99000,93500,91250,89950,1e+05,105000,109900,109000,99450,106700,109000,112250,114450,119000,125000,125000,119500,119250,112000,115000,110000,110000,119250,120000,124900,120000,120000,114000,119500,115000,115000,114900,110000,110000,115000,112500,105500,119307.5,110000,109900,109000,105750,105000,109500,119307.5,122200,107000,119500,119500,124900,122200,110000,125000
"Pittsfield, MA",274,199000,199000,209900,209000,209000,199900,199000,199450,204950,205000,199900,195000,190647,197700,198800,189900,189900,198900,189900,189900,189250,194900,194200,193000,185000,174999,174900,174949.5,179000,175000,175000,169900,169000,169000,169700,167500,165000,162500,161250,169000,173450,179900,195000,189950,199000,199000,199000,199000,199000,199500,219950,199000,199900,199000,199000,199950,199000,199700,199000,195750,196500,198350,199900,179900,180000,179950,184950,189250,188250,189995,194900,185000,186250,185000,186497.5,185000,184000,188000,190000,189000,189000,189000
"Lawton, OK",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,60000,69900,66900,69900,69000,59900,57700,57700,55000,54950,52750,54900,49900,46800,45900,48600,48750,47950,49900,49900,54750,50694.5,49900,49900
"Morgantown, WV",276,155200,150000,155000,149950,153000,149900,150000,149900,149900,154500,149900,152000,154900,150000,149900,147250,144500,139900,139900,143675,144000,144950,144950,147000,143725,149750,154200,149625,154900,151400,154900,151450,149900,149900,149000,144000,144900,149900,154900,154900,154900,154900,155000,155000,155000,149700,150000,149900,159900,159900,159900,159900,164900,159900,159900,159900,150000,150000,150000,150000,149900,149500,150000,147900,147900,146500,156450,151250,150625,149900,142250,144900,142250,145000,155500,155000,162250,159450,155000,152000,150950,149700
"Glens Falls, NY",277,170000,169900,169900,175000,173450,170000,177450,179900,179900,175000,175450,175450,169900,169900,169900,175667.5,184900,184900,179000,175000,179000,178500,172000,169500,165000,166000,169900,169000,169900,164950,169000,165000,169000,167450,175000,173450,169450,169500,170000,179000,176500,170000,169900,167655,167655,167655,165000,165000,159900,164900,169000,164950,169900,169900,169900,175000,179000,179000,169900,169900,169900,169000,159900,149900,169700,169450,169000,168250,159900,159000,159450,157000,149999,149900,149949.5,159900,159900,159900,159900,159000,159900,160000
"Winchester, VA",278,133950,130000,129900,128450,122000,119900,116500,117000,122500,122450,115900,116200,115900,99925,112500,114950,105000,99999,110000,109450,109900,106850,99900,99250,104400,109250,109950,105900,110000,115000,110000,111500,110000,110000,114900,117000,119250,117000,119900,119900,119900,129000,121950,114900,119450,124000,129000,125000,125000,124950,128700,125000,129250,129700,137000,139950,139000,139500,134900,129900,131000,133500,139500,140000,139900,142450,139900,139900,130000,139000,135000,129900,129821.5,137500,134975,139900,144000,149900,155000,149900,149950,162000
"St. Joseph, MO",279,77500,76000,75000,76000,74900,69900,69900,69000,68000,67500,65700,65000,66100,65000,59900,59900,64900,67000,67250,67250,64900,69000,65900,64450,59900,64450,62250,61000,64000,69900,69900,74250,69900,69900,79900,74900,79900,79450,71750,73500,69900,69900,69900,69700,68900,68900,59900,59900,59200,65000,65800,65800,66750,76900,77450,76900,79900,79500,77000,69900,79900,76500,76900,69450,66000,66000,67000,68000,67000,66000,65000,63500,67000,69000,71250,69900,71900,72500,75000,72500,79900,75000
"Altoona, PA",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,95000,98900,99900,99900,102400,99900,96400,99000,99900,86400,84400,86445,77500,87900,89900,84900,84900,92000,96800,95000,89900,89900,87350,86900,87900,89000,92999,89000,84900,84900,83000,82900,77900
"New Bern, NC",281,129900,128950,129500,129500,129900,132250,131875,128700,125450,120000,119250,118000,113950,113000,115000,115000,114975,115000,115000,119900,122750,119400,115000,114450,110000,109900,110000,111000,110000,111000,107500,109900,109900,104900,102500,110000,105000,109900,109900,108950,112000,105500,108000,109900,115000,109000,114450,112950,110000,105000,103800,110000,113450,110000,101450,105000,99900,99900,99900,96000,99900,99900,99900,99900,100950,101900,101900,101900,96625,99000,95000,95000,97500,102000,101900,99500,105000,115000,105000,99950,109500,115000
"Carbondale, IL",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69700,65000,65000,62749.5,56500,60500,62500,69900,68900,59950,65000,67000,69450,69900,63000,61900
"London, KY",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,79900,83000,79950,72400,69900,69900,69900,75000,66950,69000,69950,70000,70000,70000,74400,74900,85000,85000,75000,74900,75000,77100,79900,85900,77000,73500,73200,74700,84450,80000,79900,79900,79900,83450,82000,79900,74000,70000,72000,79900,79900,81000,82000,82000
"Harrisonburg, VA",284,154000,156950,152900,153700,153700,154900,152950,149900,149900,148950,142950,143500,139900,142900,139900,142400,144900,142400,144000,141000,139900,139900,139900,139900,144000,148000,149500,149000,139900,144995,149000,139000,142000,144500,145000,134900,134900,137150,143000,143450,149900,142000,139200,138950,138900,145950,145950,144750,139900,135450,134900,139000,139900,150450,155000,152500,151000,147500,144900,144900,139900,139700,144950,139900,139900,142900,142000,144900,144900,145000,140500,134900,134900,139450,139900,142450,149000,149900,144900,145950,145000,145000
"Beckley, WV",285,79000,78500,73900,73900,79000,78500,79000,78200,74500,69200,74000,66000,67950,69900,73000,73900,75000,73000,71500,71500,77000,79900,78000,74500,75000,76000,75000,75000,74950,75000,68950,68250,69000,69900,69900,68500,69900,62000,69900,69900,74500,69900,79450,76500,77750,79900,78500,85900,84900,85900,78250,84950,76750,79900,78750,79000,75000,74500,74000,73000,71750,75950,77000,74850,77000,79900,79500,79900,79900,79950,74450,74900,74950,74700,74900,73250,70000,74500,69950,68500,67900,65349
"Mansfield, OH",286,76400,72900,74950,73900,79400,75450,69900,64900,62900,59400,61950,59900,56900,58350,49900,55650,58900,59900,59900,56829,59900,59900,59900,58250,54585,58500,59900,59900,59900,59900,59900,59949.5,59900,59900,64900,59900,59900,63900,66400,64900,69500,69900,68951.5,69900,69900,69500,65250,64950,66400,68400,67900,68900,71000,69450,70450,73250,74900,69900,74900,74900,77900,71900,69900,69900,68450,64900,64900,68000,65900,62500,68000,65000,65250,58900,64900,64900,62000,59900,58900,61500,61500,62000
"Weirton, OH",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62450,62000,63500,63500,64500,60950,59000,59900,59900,67250,69900,69900,65000,56950,60450,65000,65000,64900,64450,63250,62700,59900,49950,54900,55950,55000,52000,53500,55000,55000,55000,52750
"Augusta, ME",288,116900,115000,114950,124900,124900,127700,125000,127000,122900,119950,115000,116000,114950,112500,116900,119950,124617.5,125000,129250,129900,125000,117400,119500,119900,119000,116900,119900,125000,125900,129900,129900,124500,124250,124000,119900,119000,109900,109700,109900,112000,119900,125000,125000,128200,125000,124000,120000,125000,128200,127900,124500,126700,130600,130000,130000,130000,131000,129900,125000,124950,119900,119900,122700,124400,128250,124900,129000,124950,125000,124900,119900,119900,115900,113485,109367.5,118900,128400,128900,135000,125000,127500,119900
"Sherman, TX",289,65500,68000,69900,75000,76500,74500,71750,71750,70700,69900,68500,68750,65500,70000,69900,69700,69900,69900,67000,69900,75950,84500,87500,86250,89450,97150,92000,94500,89250,89250,85000,87000,84500,81950,89250,84100,85500,83900,79000,79900,85000,79900,77000,75000,85000,84950,88700,87500,89900,94500,93250,90950,89900,90750,84900,85000,84950,86500,85250,85000,83000,77500,79900,79900,83000,77200,79900,92500,86000,86000,86000,82000,88250,87000,89500,94000,96975,96950,93225,93900,93200,90900
"Staunton, VA",290,129900,129900,129450,129900,128000,127500,127500,124900,124900,128250,119900,121400,115900,116000,115900,115000,119900,119900,119900,120900,124900,119950,124900,119500,119900,119950,119900,119900,120000,119900,124500,119900,109900,110000,119000,114000,119900,119450,119900,119900,119900,124900,129450,129900,128000,124900,119900,119900,115700,119900,126950,129900,119900,124500,119900,119250,120000,120000,122900,129000,129900,132000,139900,144500,140000,129450,135000,135900,137250,132500,129900,120000,129900,120000,124950,130950,134900,132000,124900,129900,139150,139000
"Muncie, IN",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,57900,57500,49900,57625,52200,49900,50200,53800,57900,59950,58700,59900,59900,55900,54900,50000,49900,49450,46900,49000,49900,54900,57900,58650,57900,57900,54900,50750,49900,50000,50250,50000,51900,57900,57000,56950,57375,57900,57900,57000
